X,Y
3787.50,0.0197
3787.00,0.0198
3786.50,0.0197
3786.00,0.0195
3785.50,0.0193
3785.00,0.0192
3784.50,0.0193
3784.00,0.0195
3783.50,0.0196
3783.00,0.0196
3782.50,0.0197
3782.00,0.0198
3781.50,0.0201
3781.00,0.0204
3780.50,0.0205
3780.00,0.0204
3779.50,0.0204
3779.00,0.0205
3778.50,0.0208
3778.00,0.0211
3777.50,0.0213
3777.00,0.0213
3776.50,0.0210
3776.00,0.0206
3775.50,0.0204
3775.00,0.0203
3774.50,0.0202
3774.00,0.0202
3773.50,0.0201
3773.00,0.0200
3772.50,0.0199
3772.00,0.0200
3771.50,0.0202
3771.00,0.0206
3770.50,0.0210
3770.00,0.0212
3769.50,0.0214
3769.00,0.0215
3768.50,0.0217
3768.00,0.0219
3767.50,0.0222
3767.00,0.0224
3766.50,0.0225
3766.00,0.0225
3765.50,0.0224
3765.00,0.0224
3764.50,0.0224
3764.00,0.0223
3763.50,0.0220
3763.00,0.0217
3762.50,0.0215
3762.00,0.0215
3761.50,0.0216
3761.00,0.0217
3760.50,0.0218
3760.00,0.0220
3759.50,0.0222
3759.00,0.0227
3758.50,0.0233
3758.00,0.0238
3757.50,0.0239
3757.00,0.0236
3756.50,0.0231
3756.00,0.0229
3755.50,0.0231
3755.00,0.0233
3754.50,0.0235
3754.00,0.0236
3753.50,0.0237
3753.00,0.0242
3752.50,0.0250
3752.00,0.0259
3751.50,0.0265
3751.00,0.0267
3750.50,0.0270
3750.00,0.0276
3749.50,0.0280
3749.00,0.0278
3748.50,0.0271
3748.00,0.0266
3747.50,0.0265
3747.00,0.0265
3746.50,0.0265
3746.00,0.0264
3745.50,0.0267
3745.00,0.0269
3744.50,0.0268
3744.00,0.0275
3743.50,0.0277
3743.00,0.0276
3742.50,0.0275
3742.00,0.0274
3741.50,0.0271
3741.00,0.0267
3740.50,0.0264
3740.00,0.0262
3739.50,0.0261
3739.00,0.0259
3738.50,0.0258
3738.00,0.0261
3737.50,0.0269
3737.00,0.0280
3736.50,0.0290
3736.00,0.0296
3735.50,0.0298
3735.00,0.0297
3734.50,0.0298
3734.00,0.0300
3733.50,0.0298
3733.00,0.0296
3732.50,0.0293
3732.00,0.0289
3731.50,0.0285
3731.00,0.0280
3730.50,0.0275
3730.00,0.0270
3729.50,0.0268
3729.00,0.0265
3728.50,0.0264
3728.00,0.0264
3727.50,0.0268
3727.00,0.0272
3726.50,0.0276
3726.00,0.0279
3725.50,0.0280
3725.00,0.0281
3724.50,0.0281
3724.00,0.0281
3723.50,0.0281
3723.00,0.0282
3722.50,0.0281
3722.00,0.0278
3721.50,0.0276
3721.00,0.0274
3720.50,0.0274
3720.00,0.0275
3719.50,0.0276
3719.00,0.0275
3718.50,0.0275
3718.00,0.0275
3717.50,0.0273
