X,Y
3639.00,0.0755
3638.50,0.0746
3638.00,0.0751
3637.50,0.0777
3637.00,0.0811
3636.50,0.0828
3636.00,0.0825
3635.50,0.0819
3635.00,0.0822
3634.50,0.0835
3634.00,0.0853
3633.50,0.0870
3633.00,0.0888
3632.50,0.0898
3632.00,0.0901
3631.50,0.0903
3631.00,0.0914
3630.50,0.0948
3630.00,0.0994
3629.50,0.1039
3629.00,0.1093
3628.50,0.1162
3628.00,0.1219
3627.50,0.1239
3627.00,0.1231
3626.50,0.1205
3626.00,0.1171
3625.50,0.1136
3625.00,0.1106
3624.50,0.1080
3624.00,0.1056
3623.50,0.1038
3623.00,0.1031
3622.50,0.1034
3622.00,0.1045
3621.50,0.1055
3621.00,0.1062
3620.50,0.1072
3620.00,0.1085
3619.50,0.1106
3619.00,0.1139
3618.50,0.1167
3618.00,0.1179
3617.50,0.1184
3617.00,0.1201
3616.50,0.1232
3616.00,0.1255
3615.50,0.1248
3615.00,0.1223
3614.50,0.1212
3614.00,0.1233
3613.50,0.1267
3613.00,0.1287
3612.50,0.1292
3612.00,0.1299
3611.50,0.1306
3611.00,0.1310
3610.50,0.1325
3610.00,0.1350
3609.50,0.1373
3609.00,0.1390
3608.50,0.1400
3608.00,0.1401
3607.50,0.1395
3607.00,0.1387
3606.50,0.1379
3606.00,0.1364
3605.50,0.1345
3605.00,0.1328
3604.50,0.1314
3604.00,0.1307
3603.50,0.1306
3603.00,0.1305
3602.50,0.1307
3602.00,0.1319
3601.50,0.1331
3601.00,0.1336
3600.50,0.1342
3600.00,0.1355
3599.50,0.1366
3599.00,0.1369
3598.50,0.1367
3598.00,0.1364
3597.50,0.1368
3597.00,0.1382
3596.50,0.1402
3596.00,0.1420
3595.50,0.1434
3595.00,0.1448
3594.50,0.1465
3594.00,0.1480
3593.50,0.1490
3593.00,0.1492
3592.50,0.1490
3592.00,0.1492
3591.50,0.1497
3591.00,0.1507
3590.50,0.1523
3590.00,0.1546
3589.50,0.1569
3589.00,0.1588
3588.50,0.1607
3588.00,0.1635
3587.50,0.1666
3587.00,0.1691
3586.50,0.1705
3586.00,0.1706
3585.50,0.1697
3585.00,0.1688
3584.50,0.1680
3584.00,0.1666
