X,Y
3759.50,0.0071
3759.00,0.0073
3758.50,0.0076
3758.00,0.0077
3757.50,0.0077
3757.00,0.0075
3756.50,0.0074
3756.00,0.0075
3755.50,0.0076
3755.00,0.0075
3754.50,0.0073
3754.00,0.0071
3753.50,0.0070
3753.00,0.0071
3752.50,0.0072
3752.00,0.0072
3751.50,0.0074
3751.00,0.0078
3750.50,0.0081
3750.00,0.0083
3749.50,0.0082
3749.00,0.0079
3748.50,0.0078
3748.00,0.0077
3747.50,0.0075
3747.00,0.0072
3746.50,0.0070
3746.00,0.0069
3745.50,0.0070
3745.00,0.0072
3744.50,0.0071
3744.00,0.0072
3743.50,0.0074
3743.00,0.0076
3742.50,0.0077
3742.00,0.0078
3741.50,0.0078
3741.00,0.0077
3740.50,0.0077
3740.00,0.0077
3739.50,0.0076
3739.00,0.0075
3738.50,0.0074
3738.00,0.0076
3737.50,0.0080
3737.00,0.0084
3736.50,0.0086
3736.00,0.0089
3735.50,0.0089
3735.00,0.0087
3734.50,0.0086
3734.00,0.0088
3733.50,0.0089
3733.00,0.0089
3732.50,0.0086
3732.00,0.0084
3731.50,0.0083
3731.00,0.0083
3730.50,0.0082
3730.00,0.0081
3729.50,0.0080
3729.00,0.0081
3728.50,0.0082
3728.00,0.0083
3727.50,0.0084
3727.00,0.0086
3726.50,0.0088
3726.00,0.0089
3725.50,0.0089
3725.00,0.0087
3724.50,0.0085
3724.00,0.0085
3723.50,0.0085
3723.00,0.0086
3722.50,0.0085
3722.00,0.0084
3721.50,0.0084
3721.00,0.0084
3720.50,0.0085
3720.00,0.0085
3719.50,0.0084
3719.00,0.0082
3718.50,0.0081
3718.00,0.0081
3717.50,0.0080
3717.00,0.0080
3716.50,0.0079
3716.00,0.0079
3715.50,0.0079
3715.00,0.0079
3714.50,0.0078
3714.00,0.0078
3713.50,0.0079
3713.00,0.0079
3712.50,0.0077
3712.00,0.0075
3711.50,0.0076
3711.00,0.0078
3710.50,0.0080
3710.00,0.0081
3709.50,0.0080
3709.00,0.0079
3708.50,0.0079
3708.00,0.0079
3707.50,0.0078
3707.00,0.0077
3706.50,0.0076
3706.00,0.0075
3705.50,0.0074
3705.00,0.0074
3704.50,0.0073
3704.00,0.0073
3703.50,0.0073
3703.00,0.0074
3702.50,0.0074
3702.00,0.0073
3701.50,0.0072
3701.00,0.0072
3700.50,0.0074
3700.00,0.0076
3699.50,0.0076
3699.00,0.0075
3698.50,0.0074
3698.00,0.0072
3697.50,0.0072
3697.00,0.0071
3696.50,0.0070
3696.00,0.0070
3695.50,0.0071
3695.00,0.0072
3694.50,0.0071
3694.00,0.0070
3693.50,0.0069
3693.00,0.0069
3692.50,0.0071
3692.00,0.0073
3691.50,0.0072
3691.00,0.0069
3690.50,0.0068
3690.00,0.0070
3689.50,0.0071
3689.00,0.0072
3688.50,0.0073
3688.00,0.0074
3687.50,0.0075
3687.00,0.0074
3686.50,0.0072
3686.00,0.0071
3685.50,0.0071
3685.00,0.0072
3684.50,0.0073
3684.00,0.0073
3683.50,0.0073
3683.00,0.0073
3682.50,0.0073
3682.00,0.0073
3681.50,0.0073
3681.00,0.0075
3680.50,0.0077
3680.00,0.0078
3679.50,0.0078
3679.00,0.0078
3678.50,0.0078
3678.00,0.0077
3677.50,0.0076
3677.00,0.0075
3676.50,0.0076
3676.00,0.0079
3675.50,0.0081
3675.00,0.0081
3674.50,0.0082
3674.00,0.0083
3673.50,0.0083
3673.00,0.0083
3672.50,0.0084
3672.00,0.0086
3671.50,0.0087
3671.00,0.0087
3670.50,0.0085
3670.00,0.0085
3669.50,0.0086
3669.00,0.0089
3668.50,0.0090
3668.00,0.0092
3667.50,0.0092
3667.00,0.0091
3666.50,0.0089
3666.00,0.0088
3665.50,0.0088
3665.00,0.0088
3664.50,0.0089
3664.00,0.0089
3663.50,0.0089
3663.00,0.0090
3662.50,0.0091
3662.00,0.0092
3661.50,0.0093
3661.00,0.0094
3660.50,0.0095
3660.00,0.0096
3659.50,0.0097
3659.00,0.0097
3658.50,0.0097
3658.00,0.0096
3657.50,0.0096
3657.00,0.0097
3656.50,0.0099
3656.00,0.0101
3655.50,0.0103
3655.00,0.0106
3654.50,0.0107
3654.00,0.0107
3653.50,0.0107
3653.00,0.0107
3652.50,0.0108
3652.00,0.0108
3651.50,0.0108
3651.00,0.0108
3650.50,0.0111
3650.00,0.0116
3649.50,0.0120
3649.00,0.0124
3648.50,0.0128
3648.00,0.0131
3647.50,0.0131
3647.00,0.0129
3646.50,0.0128
3646.00,0.0128
3645.50,0.0128
3645.00,0.0128
3644.50,0.0128
3644.00,0.0128
3643.50,0.0128
3643.00,0.0129
3642.50,0.0131
3642.00,0.0132
3641.50,0.0134
3641.00,0.0136
3640.50,0.0137
3640.00,0.0137
3639.50,0.0138
3639.00,0.0138
3638.50,0.0140
3638.00,0.0141
3637.50,0.0144
3637.00,0.0146
3636.50,0.0148
3636.00,0.0149
3635.50,0.0151
3635.00,0.0152
3634.50,0.0154
3634.00,0.0156
3633.50,0.0157
3633.00,0.0160
3632.50,0.0162
3632.00,0.0163
3631.50,0.0163
3631.00,0.0161
3630.50,0.0160
3630.00,0.0161
3629.50,0.0164
3629.00,0.0171
3628.50,0.0179
3628.00,0.0185
3627.50,0.0188
3627.00,0.0188
3626.50,0.0187
3626.00,0.0187
3625.50,0.0186
3625.00,0.0186
3624.50,0.0186
3624.00,0.0186
3623.50,0.0186
3623.00,0.0188
3622.50,0.0190
3622.00,0.0193
3621.50,0.0195
3621.00,0.0196
3620.50,0.0196
3620.00,0.0196
3619.50,0.0196
3619.00,0.0199
3618.50,0.0202
3618.00,0.0206
3617.50,0.0209
3617.00,0.0214
3616.50,0.0220
3616.00,0.0223
3615.50,0.0223
3615.00,0.0221
3614.50,0.0222
3614.00,0.0225
3613.50,0.0230
3613.00,0.0232
3612.50,0.0233
3612.00,0.0235
3611.50,0.0237
3611.00,0.0238
3610.50,0.0240
3610.00,0.0243
3609.50,0.0248
3609.00,0.0253
3608.50,0.0257
3608.00,0.0258
3607.50,0.0258
3607.00,0.0258
3606.50,0.0260
3606.00,0.0263
3605.50,0.0266
3605.00,0.0269
3604.50,0.0270
3604.00,0.0271
3603.50,0.0272
3603.00,0.0273
3602.50,0.0274
3602.00,0.0276
3601.50,0.0279
3601.00,0.0282
3600.50,0.0286
3600.00,0.0289
3599.50,0.0291
3599.00,0.0292
3598.50,0.0293
3598.00,0.0296
3597.50,0.0299
3597.00,0.0301
3596.50,0.0303
3596.00,0.0305
3595.50,0.0307
3595.00,0.0312
3594.50,0.0317
3594.00,0.0322
3593.50,0.0325
3593.00,0.0327
3592.50,0.0329
3592.00,0.0332
3591.50,0.0335
3591.00,0.0337
3590.50,0.0338
3590.00,0.0339
3589.50,0.0340
3589.00,0.0343
3588.50,0.0346
3588.00,0.0351
3587.50,0.0355
3587.00,0.0359
3586.50,0.0364
3586.00,0.0370
3585.50,0.0375
3585.00,0.0377
3584.50,0.0377
3584.00,0.0376
3583.50,0.0377
3583.00,0.0378
3582.50,0.0381
3582.00,0.0385
3581.50,0.0389
3581.00,0.0393
3580.50,0.0396
3580.00,0.0398
3579.50,0.0401
3579.00,0.0405
3578.50,0.0409
3578.00,0.0413
3577.50,0.0417
3577.00,0.0422
3576.50,0.0426
3576.00,0.0430
3575.50,0.0435
3575.00,0.0439
3574.50,0.0444
3574.00,0.0449
3573.50,0.0454
3573.00,0.0460
3572.50,0.0465
3572.00,0.0470
3571.50,0.0475
3571.00,0.0480
3570.50,0.0484
3570.00,0.0489
3569.50,0.0493
3569.00,0.0498
3568.50,0.0503
3568.00,0.0509
3567.50,0.0516
3567.00,0.0525
3566.50,0.0532
3566.00,0.0540
3565.50,0.0549
3565.00,0.0557
3564.50,0.0563
3564.00,0.0566
3563.50,0.0570
3563.00,0.0576
3562.50,0.0584
3562.00,0.0591
3561.50,0.0597
3561.00,0.0602
3560.50,0.0608
3560.00,0.0615
3559.50,0.0624
3559.00,0.0633
3558.50,0.0639
3558.00,0.0644
3557.50,0.0649
3557.00,0.0656
3556.50,0.0663
3556.00,0.0671
3555.50,0.0679
3555.00,0.0686
3554.50,0.0693
3554.00,0.0699
3553.50,0.0706
3553.00,0.0713
3552.50,0.0721
3552.00,0.0732
3551.50,0.0742
3551.00,0.0752
3550.50,0.0760
3550.00,0.0768
3549.50,0.0777
3549.00,0.0786
3548.50,0.0795
3548.00,0.0803
3547.50,0.0811
3547.00,0.0821
3546.50,0.0833
3546.00,0.0845
3545.50,0.0856
3545.00,0.0867
3544.50,0.0879
3544.00,0.0891
3543.50,0.0902
3543.00,0.0913
3542.50,0.0925
3542.00,0.0937
3541.50,0.0950
3541.00,0.0962
3540.50,0.0976
3540.00,0.0990
3539.50,0.1007
3539.00,0.1025
3538.50,0.1043
3538.00,0.1060
3537.50,0.1077
3537.00,0.1094
3536.50,0.1113
3536.00,0.1134
3535.50,0.1155
3535.00,0.1177
3534.50,0.1197
3534.00,0.1217
3533.50,0.1236
3533.00,0.1256
3532.50,0.1277
3532.00,0.1298
3531.50,0.1319
3531.00,0.1339
3530.50,0.1357
3530.00,0.1375
3529.50,0.1392
3529.00,0.1409
3528.50,0.1425
3528.00,0.1441
3527.50,0.1455
3527.00,0.1468
3526.50,0.1481
3526.00,0.1492
3525.50,0.1500
3525.00,0.1504
3524.50,0.1505
3524.00,0.1504
3523.50,0.1501
3523.00,0.1497
3522.50,0.1492
3522.00,0.1485
3521.50,0.1476
3521.00,0.1464
3520.50,0.1451
3520.00,0.1435
3519.50,0.1419
3519.00,0.1402
3518.50,0.1384
3518.00,0.1365
3517.50,0.1345
3517.00,0.1325
3516.50,0.1303
3516.00,0.1282
3515.50,0.1262
3515.00,0.1243
3514.50,0.1224
3514.00,0.1205
3513.50,0.1185
3513.00,0.1167
3512.50,0.1148
3512.00,0.1130
3511.50,0.1112
3511.00,0.1094
3510.50,0.1077
3510.00,0.1061
3509.50,0.1046
3509.00,0.1032
3508.50,0.1019
3508.00,0.1007
3507.50,0.0994
3507.00,0.0981
3506.50,0.0967
3506.00,0.0955
3505.50,0.0943
3505.00,0.0932
3504.50,0.0922
3504.00,0.0912
3503.50,0.0903
3503.00,0.0895
3502.50,0.0887
3502.00,0.0880
3501.50,0.0872
3501.00,0.0865
3500.50,0.0857
3500.00,0.0850
3499.50,0.0844
3499.00,0.0840
3498.50,0.0836
3498.00,0.0832
3497.50,0.0827
3497.00,0.0821
3496.50,0.0816
3496.00,0.0812
3495.50,0.0809
3495.00,0.0806
3494.50,0.0805
3494.00,0.0803
3493.50,0.0801
3493.00,0.0800
3492.50,0.0799
3492.00,0.0798
3491.50,0.0797
3491.00,0.0797
3490.50,0.0796
3490.00,0.0796
3489.50,0.0796
3489.00,0.0796
3488.50,0.0797
3488.00,0.0799
3487.50,0.0801
3487.00,0.0803
3486.50,0.0804
3486.00,0.0804
3485.50,0.0804
3485.00,0.0806
3484.50,0.0809
3484.00,0.0814
3483.50,0.0818
3483.00,0.0823
3482.50,0.0827
3482.00,0.0831
3481.50,0.0835
3481.00,0.0839
3480.50,0.0844
3480.00,0.0848
3479.50,0.0854
3479.00,0.0860
3478.50,0.0866
3478.00,0.0872
3477.50,0.0879
3477.00,0.0885
3476.50,0.0893
3476.00,0.0900
3475.50,0.0906
3475.00,0.0914
3474.50,0.0923
3474.00,0.0932
3473.50,0.0941
3473.00,0.0949
3472.50,0.0957
3472.00,0.0966
3471.50,0.0975
3471.00,0.0985
3470.50,0.0994
3470.00,0.1004
3469.50,0.1014
3469.00,0.1025
3468.50,0.1035
3468.00,0.1046
3467.50,0.1057
3467.00,0.1068
3466.50,0.1081
3466.00,0.1096
3465.50,0.1112
3465.00,0.1128
3464.50,0.1143
3464.00,0.1158
3463.50,0.1172
3463.00,0.1186
3462.50,0.1200
3462.00,0.1214
3461.50,0.1229
3461.00,0.1241
3460.50,0.1253
3460.00,0.1265
3459.50,0.1278
3459.00,0.1290
3458.50,0.1302
3458.00,0.1311
3457.50,0.1320
3457.00,0.1327
3456.50,0.1334
3456.00,0.1339
3455.50,0.1343
3455.00,0.1346
3454.50,0.1347
3454.00,0.1348
3453.50,0.1346
3453.00,0.1343
3452.50,0.1339
3452.00,0.1334
3451.50,0.1329
3451.00,0.1323
3450.50,0.1317
3450.00,0.1310
3449.50,0.1302
3449.00,0.1293
3448.50,0.1282
3448.00,0.1269
3447.50,0.1257
3447.00,0.1246
3446.50,0.1236
3446.00,0.1227
3445.50,0.1217
3445.00,0.1206
3444.50,0.1193
3444.00,0.1180
3443.50,0.1166
3443.00,0.1153
3442.50,0.1139
3442.00,0.1126
3441.50,0.1113
3441.00,0.1100
3440.50,0.1089
3440.00,0.1077
3439.50,0.1067
3439.00,0.1056
3438.50,0.1044
3438.00,0.1032
3437.50,0.1019
3437.00,0.1005
3436.50,0.0993
3436.00,0.0981
3435.50,0.0972
3435.00,0.0963
3434.50,0.0954
3434.00,0.0945
3433.50,0.0936
3433.00,0.0927
3432.50,0.0919
3432.00,0.0911
3431.50,0.0903
3431.00,0.0895
3430.50,0.0887
3430.00,0.0880
3429.50,0.0872
3429.00,0.0864
3428.50,0.0857
3428.00,0.0851
3427.50,0.0846
3427.00,0.0840
3426.50,0.0834
3426.00,0.0828
3425.50,0.0822
3425.00,0.0818
3424.50,0.0813
3424.00,0.0807
3423.50,0.0801
3423.00,0.0795
3422.50,0.0791
3422.00,0.0786
3421.50,0.0781
3421.00,0.0776
3420.50,0.0772
3420.00,0.0768
3419.50,0.0764
3419.00,0.0760
3418.50,0.0756
3418.00,0.0753
3417.50,0.0749
3417.00,0.0745
3416.50,0.0741
3416.00,0.0737
3415.50,0.0733
3415.00,0.0729
3414.50,0.0726
3414.00,0.0722
3413.50,0.0719
3413.00,0.0714
3412.50,0.0709
3412.00,0.0704
3411.50,0.0701
3411.00,0.0699
3410.50,0.0698
3410.00,0.0697
3409.50,0.0694
3409.00,0.0690
3408.50,0.0687
3408.00,0.0685
3407.50,0.0683
3407.00,0.0681
3406.50,0.0679
3406.00,0.0677
3405.50,0.0674
3405.00,0.0672
3404.50,0.0670
3404.00,0.0667
3403.50,0.0664
3403.00,0.0659
3402.50,0.0655
3402.00,0.0651
3401.50,0.0647
3401.00,0.0643
3400.50,0.0641
3400.00,0.0639
3399.50,0.0638
3399.00,0.0637
3398.50,0.0637
3398.00,0.0636
3397.50,0.0636
3397.00,0.0637
3396.50,0.0638
3396.00,0.0637
3395.50,0.0635
3395.00,0.0632
3394.50,0.0630
3394.00,0.0629
3393.50,0.0628
3393.00,0.0625
3392.50,0.0622
3392.00,0.0618
3391.50,0.0615
3391.00,0.0612
3390.50,0.0611
3390.00,0.0611
3389.50,0.0611
3389.00,0.0612
3388.50,0.0613
3388.00,0.0613
3387.50,0.0613
3387.00,0.0613
3386.50,0.0613
3386.00,0.0612
3385.50,0.0612
3385.00,0.0611
3384.50,0.0610
3384.00,0.0609
3383.50,0.0608
3383.00,0.0608
3382.50,0.0607
3382.00,0.0606
3381.50,0.0604
3381.00,0.0602
3380.50,0.0600
3380.00,0.0599
3379.50,0.0599
3379.00,0.0600
3378.50,0.0600
3378.00,0.0601
3377.50,0.0601
3377.00,0.0601
3376.50,0.0600
3376.00,0.0599
3375.50,0.0598
3375.00,0.0598
3374.50,0.0599
3374.00,0.0599
3373.50,0.0600
3373.00,0.0599
3372.50,0.0599
3372.00,0.0597
3371.50,0.0595
3371.00,0.0592
3370.50,0.0588
3370.00,0.0583
3369.50,0.0579
3369.00,0.0576
3368.50,0.0574
3368.00,0.0573
3367.50,0.0572
3367.00,0.0570
3366.50,0.0568
3366.00,0.0568
3365.50,0.0569
3365.00,0.0571
3364.50,0.0572
3364.00,0.0573
3363.50,0.0574
3363.00,0.0574
3362.50,0.0573
3362.00,0.0569
3361.50,0.0566
3361.00,0.0563
3360.50,0.0561
3360.00,0.0560
3359.50,0.0559
3359.00,0.0557
3358.50,0.0555
3358.00,0.0555
3357.50,0.0555
3357.00,0.0555
3356.50,0.0554
3356.00,0.0551
3355.50,0.0548
3355.00,0.0545
3354.50,0.0544
3354.00,0.0543
3353.50,0.0542
3353.00,0.0540
3352.50,0.0538
3352.00,0.0533
3351.50,0.0526
3351.00,0.0520
3350.50,0.0515
3350.00,0.0513
3349.50,0.0512
3349.00,0.0513
3348.50,0.0515
3348.00,0.0517
3347.50,0.0519
3347.00,0.0520
3346.50,0.0519
3346.00,0.0519
3345.50,0.0518
3345.00,0.0516
3344.50,0.0514
3344.00,0.0510
3343.50,0.0505
3343.00,0.0502
3342.50,0.0499
3342.00,0.0499
3341.50,0.0499
3341.00,0.0499
3340.50,0.0498
3340.00,0.0495
3339.50,0.0490
3339.00,0.0486
3338.50,0.0483
3338.00,0.0481
3337.50,0.0481
3337.00,0.0482
3336.50,0.0483
3336.00,0.0485
3335.50,0.0486
3335.00,0.0488
3334.50,0.0490
3334.00,0.0491
3333.50,0.0492
3333.00,0.0492
3332.50,0.0492
3332.00,0.0491
3331.50,0.0490
3331.00,0.0490
3330.50,0.0489
3330.00,0.0488
3329.50,0.0487
3329.00,0.0486
3328.50,0.0486
3328.00,0.0485
3327.50,0.0484
3327.00,0.0481
3326.50,0.0478
3326.00,0.0475
3325.50,0.0472
3325.00,0.0471
3324.50,0.0471
3324.00,0.0473
3323.50,0.0474
3323.00,0.0475
3322.50,0.0476
3322.00,0.0476
3321.50,0.0477
3321.00,0.0477
3320.50,0.0477
3320.00,0.0477
3319.50,0.0477
3319.00,0.0476
3318.50,0.0474
3318.00,0.0472
3317.50,0.0471
3317.00,0.0469
3316.50,0.0469
3316.00,0.0468
3315.50,0.0467
3315.00,0.0467
3314.50,0.0467
3314.00,0.0466
3313.50,0.0465
3313.00,0.0463
3312.50,0.0461
3312.00,0.0460
3311.50,0.0458
3311.00,0.0456
3310.50,0.0454
3310.00,0.0451
3309.50,0.0447
3309.00,0.0443
3308.50,0.0439
3308.00,0.0436
3307.50,0.0432
3307.00,0.0429
3306.50,0.0425
3306.00,0.0422
3305.50,0.0420
3305.00,0.0420
3304.50,0.0420
3304.00,0.0421
3303.50,0.0423
3303.00,0.0425
3302.50,0.0428
3302.00,0.0430
3301.50,0.0431
