X,Y
3511.00,0.1189
3510.50,0.1173
3510.00,0.1157
3509.50,0.1142
3509.00,0.1129
3508.50,0.1116
3508.00,0.1104
3507.50,0.1091
3507.00,0.1079
3506.50,0.1068
3506.00,0.1057
3505.50,0.1047
3505.00,0.1037
3504.50,0.1026
3504.00,0.1015
3503.50,0.1005
3503.00,0.0996
3502.50,0.0987
3502.00,0.0978
3501.50,0.0969
3501.00,0.0962
3500.50,0.0955
3500.00,0.0949
3499.50,0.0942
3499.00,0.0935
3498.50,0.0929
3498.00,0.0923
3497.50,0.0916
3497.00,0.0910
3496.50,0.0905
3496.00,0.0900
3495.50,0.0897
3495.00,0.0893
3494.50,0.0890
3494.00,0.0887
3493.50,0.0884
3493.00,0.0882
3492.50,0.0880
3492.00,0.0878
3491.50,0.0876
3491.00,0.0874
3490.50,0.0871
3490.00,0.0869
3489.50,0.0867
3489.00,0.0866
3488.50,0.0867
3488.00,0.0869
3487.50,0.0872
3487.00,0.0874
3486.50,0.0874
3486.00,0.0875
3485.50,0.0875
3485.00,0.0877
3484.50,0.0880
3484.00,0.0882
3483.50,0.0884
3483.00,0.0886
3482.50,0.0888
3482.00,0.0892
3481.50,0.0897
3481.00,0.0902
3480.50,0.0907
3480.00,0.0912
3479.50,0.0917
3479.00,0.0923
3478.50,0.0928
3478.00,0.0933
3477.50,0.0937
3477.00,0.0942
3476.50,0.0948
3476.00,0.0954
3475.50,0.0962
3475.00,0.0970
3474.50,0.0978
3474.00,0.0986
3473.50,0.0994
3473.00,0.1003
3472.50,0.1012
3472.00,0.1021
3471.50,0.1029
3471.00,0.1037
3470.50,0.1044
3470.00,0.1053
3469.50,0.1062
3469.00,0.1072
3468.50,0.1083
3468.00,0.1094
3467.50,0.1105
3467.00,0.1116
3466.50,0.1127
3466.00,0.1140
3465.50,0.1154
3465.00,0.1167
3464.50,0.1179
3464.00,0.1191
3463.50,0.1203
3463.00,0.1217
3462.50,0.1230
3462.00,0.1242
3461.50,0.1254
3461.00,0.1266
3460.50,0.1277
3460.00,0.1288
3459.50,0.1299
3459.00,0.1310
3458.50,0.1320
3458.00,0.1327
