X,Y
3711.00,0.0088
3710.50,0.0093
3710.00,0.0097
3709.50,0.0097
3709.00,0.0095
3708.50,0.0093
3708.00,0.0094
3707.50,0.0096
3707.00,0.0097
3706.50,0.0096
3706.00,0.0092
3705.50,0.0089
3705.00,0.0088
3704.50,0.0088
3704.00,0.0088
3703.50,0.0089
3703.00,0.0091
3702.50,0.0092
3702.00,0.0092
3701.50,0.0091
3701.00,0.0089
3700.50,0.0090
3700.00,0.0092
3699.50,0.0095
3699.00,0.0095
3698.50,0.0094
3698.00,0.0091
3697.50,0.0089
3697.00,0.0088
3696.50,0.0089
3696.00,0.0091
3695.50,0.0093
3695.00,0.0094
3694.50,0.0093
3694.00,0.0091
3693.50,0.0088
3693.00,0.0085
3692.50,0.0082
3692.00,0.0082
3691.50,0.0085
3691.00,0.0086
3690.50,0.0085
3690.00,0.0082
3689.50,0.0083
3689.00,0.0086
3688.50,0.0088
3688.00,0.0087
3687.50,0.0084
3687.00,0.0084
3686.50,0.0086
3686.00,0.0088
3685.50,0.0089
3685.00,0.0090
3684.50,0.0090
3684.00,0.0089
3683.50,0.0089
3683.00,0.0089
3682.50,0.0089
3682.00,0.0089
3681.50,0.0088
3681.00,0.0088
3680.50,0.0088
3680.00,0.0089
3679.50,0.0089
3679.00,0.0088
3678.50,0.0085
3678.00,0.0083
3677.50,0.0081
3677.00,0.0081
3676.50,0.0084
3676.00,0.0089
3675.50,0.0092
3675.00,0.0090
3674.50,0.0087
3674.00,0.0090
3673.50,0.0093
3673.00,0.0094
3672.50,0.0092
3672.00,0.0090
3671.50,0.0090
3671.00,0.0091
3670.50,0.0090
3670.00,0.0087
3669.50,0.0087
3669.00,0.0092
3668.50,0.0099
3668.00,0.0103
3667.50,0.0105
3667.00,0.0104
3666.50,0.0102
3666.00,0.0100
3665.50,0.0099
3665.00,0.0098
3664.50,0.0098
3664.00,0.0098
3663.50,0.0098
3663.00,0.0097
3662.50,0.0097
3662.00,0.0097
3661.50,0.0098
3661.00,0.0100
3660.50,0.0102
3660.00,0.0103
3659.50,0.0103
3659.00,0.0102
3658.50,0.0100
3658.00,0.0097
3657.50,0.0097
3657.00,0.0099
3656.50,0.0104
3656.00,0.0108
3655.50,0.0109
3655.00,0.0109
3654.50,0.0109
3654.00,0.0110
3653.50,0.0110
3653.00,0.0110
3652.50,0.0109
3652.00,0.0107
3651.50,0.0104
3651.00,0.0103
3650.50,0.0103
3650.00,0.0105
3649.50,0.0109
3649.00,0.0113
3648.50,0.0118
3648.00,0.0125
3647.50,0.0131
3647.00,0.0134
3646.50,0.0133
3646.00,0.0131
3645.50,0.0130
3645.00,0.0128
3644.50,0.0126
3644.00,0.0125
3643.50,0.0126
3643.00,0.0128
3642.50,0.0130
3642.00,0.0132
3641.50,0.0132
3641.00,0.0132
3640.50,0.0132
3640.00,0.0131
3639.50,0.0131
3639.00,0.0132
3638.50,0.0134
3638.00,0.0137
3637.50,0.0141
3637.00,0.0143
3636.50,0.0145
3636.00,0.0145
3635.50,0.0145
3635.00,0.0147
3634.50,0.0148
3634.00,0.0149
3633.50,0.0149
3633.00,0.0150
3632.50,0.0152
3632.00,0.0153
3631.50,0.0152
3631.00,0.0149
3630.50,0.0145
3630.00,0.0143
3629.50,0.0144
3629.00,0.0151
3628.50,0.0159
3628.00,0.0167
3627.50,0.0174
3627.00,0.0177
3626.50,0.0178
3626.00,0.0176
3625.50,0.0175
3625.00,0.0175
3624.50,0.0174
3624.00,0.0174
3623.50,0.0172
3623.00,0.0172
3622.50,0.0172
3622.00,0.0173
3621.50,0.0176
3621.00,0.0177
3620.50,0.0178
3620.00,0.0178
3619.50,0.0178
3619.00,0.0180
3618.50,0.0183
3618.00,0.0187
3617.50,0.0191
3617.00,0.0195
3616.50,0.0200
3616.00,0.0204
3615.50,0.0206
3615.00,0.0205
3614.50,0.0202
3614.00,0.0200
3613.50,0.0202
3613.00,0.0205
3612.50,0.0209
3612.00,0.0209
3611.50,0.0209
3611.00,0.0208
3610.50,0.0210
3610.00,0.0215
3609.50,0.0222
3609.00,0.0228
3608.50,0.0232
3608.00,0.0233
3607.50,0.0234
3607.00,0.0234
3606.50,0.0236
3606.00,0.0238
3605.50,0.0240
3605.00,0.0243
3604.50,0.0245
3604.00,0.0247
3603.50,0.0249
3603.00,0.0249
3602.50,0.0250
3602.00,0.0251
3601.50,0.0254
3601.00,0.0256
3600.50,0.0256
3600.00,0.0257
3599.50,0.0259
3599.00,0.0264
3598.50,0.0268
3598.00,0.0270
3597.50,0.0272
3597.00,0.0273
3596.50,0.0275
3596.00,0.0277
3595.50,0.0278
3595.00,0.0280
3594.50,0.0284
3594.00,0.0289
3593.50,0.0293
3593.00,0.0295
3592.50,0.0294
3592.00,0.0295
3591.50,0.0297
3591.00,0.0301
3590.50,0.0303
3590.00,0.0304
3589.50,0.0303
3589.00,0.0303
3588.50,0.0303
3588.00,0.0306
3587.50,0.0312
3587.00,0.0319
3586.50,0.0325
3586.00,0.0328
3585.50,0.0329
3585.00,0.0331
3584.50,0.0335
3584.00,0.0339
3583.50,0.0340
3583.00,0.0341
3582.50,0.0341
3582.00,0.0343
3581.50,0.0346
3581.00,0.0348
3580.50,0.0351
3580.00,0.0354
3579.50,0.0358
3579.00,0.0362
3578.50,0.0367
3578.00,0.0372
3577.50,0.0375
3577.00,0.0378
3576.50,0.0382
3576.00,0.0386
3575.50,0.0390
3575.00,0.0395
3574.50,0.0399
3574.00,0.0403
3573.50,0.0409
3573.00,0.0413
3572.50,0.0418
3572.00,0.0422
3571.50,0.0426
3571.00,0.0429
3570.50,0.0432
3570.00,0.0436
3569.50,0.0440
3569.00,0.0445
3568.50,0.0451
3568.00,0.0458
3567.50,0.0464
3567.00,0.0471
3566.50,0.0478
3566.00,0.0486
3565.50,0.0494
3565.00,0.0502
3564.50,0.0509
3564.00,0.0515
3563.50,0.0520
3563.00,0.0525
3562.50,0.0532
3562.00,0.0539
3561.50,0.0546
3561.00,0.0551
3560.50,0.0556
3560.00,0.0564
3559.50,0.0572
3559.00,0.0580
3558.50,0.0586
3558.00,0.0590
3557.50,0.0595
3557.00,0.0602
3556.50,0.0611
3556.00,0.0619
3555.50,0.0626
3555.00,0.0633
3554.50,0.0638
3554.00,0.0643
3553.50,0.0648
3553.00,0.0654
3552.50,0.0663
3552.00,0.0675
3551.50,0.0686
3551.00,0.0696
3550.50,0.0704
3550.00,0.0711
3549.50,0.0718
3549.00,0.0726
3548.50,0.0733
3548.00,0.0741
3547.50,0.0750
3547.00,0.0759
3546.50,0.0768
3546.00,0.0778
3545.50,0.0790
3545.00,0.0804
3544.50,0.0818
3544.00,0.0831
3543.50,0.0842
3543.00,0.0854
3542.50,0.0867
3542.00,0.0882
3541.50,0.0896
3541.00,0.0909
3540.50,0.0922
3540.00,0.0937
3539.50,0.0953
3539.00,0.0972
3538.50,0.0991
3538.00,0.1010
3537.50,0.1029
3537.00,0.1049
3536.50,0.1072
3536.00,0.1096
3535.50,0.1121
3535.00,0.1145
3534.50,0.1169
3534.00,0.1193
3533.50,0.1218
3533.00,0.1243
3532.50,0.1269
3532.00,0.1295
3531.50,0.1321
3531.00,0.1347
3530.50,0.1371
3530.00,0.1394
3529.50,0.1417
3529.00,0.1440
3528.50,0.1463
3528.00,0.1485
3527.50,0.1506
3527.00,0.1526
3526.50,0.1546
3526.00,0.1563
3525.50,0.1578
3525.00,0.1590
3524.50,0.1598
3524.00,0.1604
3523.50,0.1608
3523.00,0.1610
3522.50,0.1610
3522.00,0.1606
3521.50,0.1600
3521.00,0.1590
3520.50,0.1578
3520.00,0.1564
3519.50,0.1549
3519.00,0.1532
3518.50,0.1513
3518.00,0.1493
3517.50,0.1472
3517.00,0.1450
3516.50,0.1427
3516.00,0.1405
3515.50,0.1384
3515.00,0.1363
3514.50,0.1341
3514.00,0.1318
3513.50,0.1294
3513.00,0.1272
3512.50,0.1250
3512.00,0.1228
3511.50,0.1206
3511.00,0.1185
3510.50,0.1165
3510.00,0.1146
3509.50,0.1128
3509.00,0.1111
3508.50,0.1093
3508.00,0.1075
3507.50,0.1057
3507.00,0.1041
3506.50,0.1026
3506.00,0.1012
3505.50,0.0998
3505.00,0.0984
3504.50,0.0970
3504.00,0.0956
3503.50,0.0944
3503.00,0.0933
3502.50,0.0923
3502.00,0.0911
3501.50,0.0897
3501.00,0.0884
3500.50,0.0872
3500.00,0.0861
3499.50,0.0851
3499.00,0.0843
3498.50,0.0835
3498.00,0.0828
3497.50,0.0820
3497.00,0.0812
3496.50,0.0804
3496.00,0.0796
3495.50,0.0790
3495.00,0.0785
3494.50,0.0781
3494.00,0.0778
3493.50,0.0774
3493.00,0.0769
3492.50,0.0763
3492.00,0.0758
3491.50,0.0754
3491.00,0.0751
3490.50,0.0748
3490.00,0.0745
3489.50,0.0742
3489.00,0.0740
3488.50,0.0741
3488.00,0.0742
3487.50,0.0743
3487.00,0.0743
3486.50,0.0742
3486.00,0.0740
3485.50,0.0739
3485.00,0.0739
3484.50,0.0741
3484.00,0.0742
3483.50,0.0743
3483.00,0.0745
3482.50,0.0747
3482.00,0.0751
3481.50,0.0755
3481.00,0.0760
3480.50,0.0764
3480.00,0.0768
3479.50,0.0773
3479.00,0.0779
3478.50,0.0784
3478.00,0.0789
3477.50,0.0793
3477.00,0.0798
3476.50,0.0802
3476.00,0.0808
3475.50,0.0815
3475.00,0.0822
3474.50,0.0829
3474.00,0.0836
3473.50,0.0843
3473.00,0.0851
3472.50,0.0860
3472.00,0.0870
3471.50,0.0881
3471.00,0.0893
3470.50,0.0905
3470.00,0.0916
3469.50,0.0927
3469.00,0.0938
3468.50,0.0951
3468.00,0.0965
3467.50,0.0979
3467.00,0.0992
3466.50,0.1006
3466.00,0.1022
3465.50,0.1038
3465.00,0.1056
3464.50,0.1074
3464.00,0.1092
3463.50,0.1110
3463.00,0.1128
3462.50,0.1147
3462.00,0.1165
3461.50,0.1183
3461.00,0.1201
3460.50,0.1218
3460.00,0.1236
3459.50,0.1255
3459.00,0.1273
3458.50,0.1288
3458.00,0.1301
3457.50,0.1311
3457.00,0.1321
3456.50,0.1332
3456.00,0.1342
3455.50,0.1351
3455.00,0.1358
3454.50,0.1363
3454.00,0.1367
3453.50,0.1369
3453.00,0.1369
3452.50,0.1367
3452.00,0.1362
3451.50,0.1354
3451.00,0.1347
3450.50,0.1341
3450.00,0.1337
3449.50,0.1333
3449.00,0.1325
3448.50,0.1313
3448.00,0.1300
3447.50,0.1288
3447.00,0.1277
3446.50,0.1268
3446.00,0.1259
3445.50,0.1248
3445.00,0.1236
3444.50,0.1220
3444.00,0.1202
3443.50,0.1185
3443.00,0.1170
3442.50,0.1156
3442.00,0.1143
3441.50,0.1130
3441.00,0.1116
3440.50,0.1101
3440.00,0.1086
3439.50,0.1072
3439.00,0.1059
3438.50,0.1046
3438.00,0.1032
3437.50,0.1018
3437.00,0.1005
3436.50,0.0993
3436.00,0.0981
3435.50,0.0970
3435.00,0.0959
3434.50,0.0947
3434.00,0.0935
3433.50,0.0923
3433.00,0.0911
3432.50,0.0899
3432.00,0.0889
3431.50,0.0880
3431.00,0.0872
3430.50,0.0864
3430.00,0.0855
3429.50,0.0846
3429.00,0.0835
3428.50,0.0825
3428.00,0.0816
3427.50,0.0809
3427.00,0.0802
3426.50,0.0795
3426.00,0.0788
3425.50,0.0783
3425.00,0.0777
3424.50,0.0770
3424.00,0.0761
3423.50,0.0752
3423.00,0.0744
3422.50,0.0738
3422.00,0.0733
3421.50,0.0730
3421.00,0.0725
3420.50,0.0721
3420.00,0.0716
3419.50,0.0712
3419.00,0.0707
3418.50,0.0703
3418.00,0.0699
3417.50,0.0694
3417.00,0.0688
3416.50,0.0682
3416.00,0.0677
3415.50,0.0673
3415.00,0.0670
3414.50,0.0667
3414.00,0.0663
3413.50,0.0659
3413.00,0.0654
3412.50,0.0648
3412.00,0.0643
3411.50,0.0640
3411.00,0.0638
3410.50,0.0636
3410.00,0.0633
3409.50,0.0630
3409.00,0.0626
3408.50,0.0623
3408.00,0.0621
3407.50,0.0621
3407.00,0.0620
3406.50,0.0618
3406.00,0.0615
3405.50,0.0611
3405.00,0.0607
3404.50,0.0605
3404.00,0.0602
3403.50,0.0598
3403.00,0.0593
3402.50,0.0588
3402.00,0.0583
3401.50,0.0579
3401.00,0.0575
3400.50,0.0571
3400.00,0.0568
3399.50,0.0566
3399.00,0.0566
3398.50,0.0567
3398.00,0.0569
3397.50,0.0571
3397.00,0.0573
3396.50,0.0573
3396.00,0.0571
3395.50,0.0568
3395.00,0.0566
3394.50,0.0564
3394.00,0.0563
3393.50,0.0561
3393.00,0.0558
3392.50,0.0553
3392.00,0.0548
3391.50,0.0543
3391.00,0.0540
3390.50,0.0538
3390.00,0.0539
3389.50,0.0541
3389.00,0.0543
3388.50,0.0544
3388.00,0.0544
3387.50,0.0545
3387.00,0.0547
3386.50,0.0550
3386.00,0.0552
3385.50,0.0553
3385.00,0.0552
3384.50,0.0550
3384.00,0.0546
3383.50,0.0542
3383.00,0.0539
3382.50,0.0538
