X,Y
283.0,674.7620193278115
284.0,671.538662396989
285.0,667.8446450993173
286.0,663.553778887004
287.0,658.5470700329047
288.0,652.7161107057761
289.0,645.9662228809151
290.0,638.2192572383758
291.0,629.4159586785
292.0,619.5178234831712
293.0,608.5083901369694
294.0,596.3939258117935
295.0,583.2034926995664
296.0,568.9884017503558
297.0,553.8210848073213
298.0,537.7934384347778
299.0,521.0147127370335
300.0,503.6090350827176
301.0,485.71267096623836
302.0,467.4711315651788
303.0,449.0362394719101
304.0,430.56326047181454
305.0,412.2082003002703
306.0,394.1253515259547
307.0,376.46515784005663
308.0,359.37244206910503
309.0,342.98502133665835
310.0,327.4327092506398
311.0,312.8366821074388
312.0,299.3091651757561
313.0,286.9533773572131
314.0,275.86365896975553
315.0,266.125698909838
316.0,257.8167746123157
317.0,251.00592134370228
318.0,245.75395641775938
319.0,242.11329856246905
320.0,240.12754221066723
321.0,239.8307699292627
322.0,241.24661225014472
323.0,244.38709128301932
324.0,249.25131096257525
325.0,255.82408080113308
326.0,264.07457977892057
327.0,273.9551808179118
328.0,285.4005626953326
329.0,298.32723415422294
330.0,312.6335837169491
331.0,328.2005482131694
332.0,344.89296382557893
333.0,362.5616267120769
334.0,381.0460477928137
335.0,400.1778404764501
336.0,419.78463378134705
337.0,439.6943596218161
338.0,459.73972521336395
339.0,479.7626527118923
340.0,499.61845107969856
341.0,519.1794819032248
342.0,538.3380928004857
343.0,557.0086195022532
344.0,575.128299947088
345.0,592.656998971576
346.0,609.575707536133
347.0,625.8838521364958
348.0,641.5955236680978
349.0,656.7348057045033
350.0,671.3304450408804
351.0,685.4101578657023
352.0,698.9948991452154
353.0,712.0934377999657
354.0,724.6975743176383
355.0,736.7783102805197
356.0,748.2832320566469
357.0,759.1353062030595
358.0,769.2332058180004
359.0,778.4532000286899
360.0,786.6525485568515
361.0,793.6742556858485
362.0,799.3529586357005
363.0,803.5216594505875
364.0,806.0189612020783
365.0,806.696441563438
366.0,805.4257911342897
367.0,802.1053602815998
368.0,796.6657952021944
369.0,789.074498532932
370.0,779.338718147738
371.0,767.5071449992927
372.0,753.6699817766826
373.0,737.9575235175573
374.0,720.5373642429641
375.0,701.6104059715809
376.0,681.4058948710552
377.0,660.1757417100957
378.0,638.1883993015337
379.0,615.7225685974757
380.0,593.0609889370045
381.0,570.4845389937843
382.0,548.2668362367643
383.0,526.6694776091302
384.0,505.93801616735925
385.0,486.2987209651131
386.0,467.9561234880187
387.0,451.09131584922295
388.0,435.860935461042
389.0,422.3967489886757
390.0,410.8057353287839
391.0,401.1705627451611
392.0,393.5503581992829
393.0,387.9816759956206
394.0,384.47958653122066
395.0,383.038822509045
396.0,383.6349377975708
397.0,386.22545170109896
398.0,390.7509674897346
399.0,397.1362676584349
400.0,405.2913988857694
401.0,415.11276669646315
402.0,426.484263329423
403.0,439.2784524476606
404.0,453.357831464782
405.0,468.5761869157433
406.0,484.78005107702944
407.0,501.81025961047277
408.0,519.5036010550422
409.0,537.6945402040303
410.0,556.2169894292795
411.0,574.9060954391753
412.0,593.6000042898207
413.0,612.1415651072551
414.0,630.3799331863714
415.0,648.172036013377
416.0,665.3838712369378
417.0,681.8916134185406
418.0,697.5825160598531
419.0,712.3556062864484
420.0,726.1221808640297
421.0,738.806123032208
422.0,750.3440690192134
423.0,760.685460142319
424.0,769.7925203154492
425.0,777.640198989507
426.0,784.2161157255307
427.0,789.5205347540092
428.0,793.5663863677653
429.0,796.379337546135
430.0,797.9978978505804
431.0,798.473529658415
432.0,797.8707156683447
433.0,796.2669228280649
434.0,793.7523918379009
435.0,790.4296764182991
436.0,786.4128575268321
437.0,781.826365204496
438.0,776.8033547879645
439.0,771.4836044164093
440.0,766.0109261759517
441.0,760.530112511697
442.0,755.1834709905651
443.0,750.1070321648119
444.0,745.4265450955037
445.0,741.2534009969356
446.0,737.6806455655336
447.0,734.779253255312
448.0,732.5948408479402
449.0,731.1449924104928
450.0,730.4173529436438
451.0,730.3686240577664
452.0,730.9245627767585
453.0,731.981045459967
454.0,733.4062146767005
455.0,735.0436798186844
456.0,736.7166946586896
457.0,738.2331894082424
458.0,739.3914934948311
459.0,739.9865504901687
460.0,739.8164002931351
461.0,738.6886873095815
462.0,736.4269479824709
463.0,732.8764370553331
464.0,727.9092692525938
465.0,721.4286808927144
466.0,713.3722530165516
467.0,703.7139821230342
468.0,692.4651343676194
469.0,679.6738716259007
470.0,665.4236905397341
471.0,649.8307659299586
472.0,633.0403353053939
473.0,615.2222994288495
474.0,596.5662432213232
475.0,577.2761003902579
476.0,557.5646933049666
477.0,537.6483766427244
478.0,517.7419995988255
479.0,498.0543779355358
480.0,478.78443524713964
481.0,460.1181343236201
482.0,442.2262764504929
483.0,425.2632010799243
484.0,409.36637277009373
485.0,394.65679875508505
486.0,381.2401809357499
487.0,369.2086721724444
488.0,358.64307989280326
489.0,349.61534122234127
490.0,342.19108374462076
491.0,336.4320848622144
492.0,332.39845045221114
493.0,330.1503496369246
494.0,329.7491662524388
495.0,331.25795794492046
496.0,334.74114946608097
497.0,340.2634261841491
498.0,347.8878354302639
499.0,357.67314531271273
500.0,369.6705512534281
501.0,383.91985794438926
502.0,400.445296976381
503.0,419.25116650005685
504.0,440.31749760632636
505.0,463.59596162560274
506.0,489.00623257536364
507.0,516.4330092850402
508.0,545.7238825053618
509.0,576.6882042437685
510.0,609.0970807900189
511.0,642.684568947422
512.0,677.1501087414919
513.0,712.162177452052
514.0,747.363101437808
515.0,782.3749161138471
516.0,816.8061226804138
517.0,850.2591546009432
518.0,882.3383388398107
519.0,912.6581175088086
520.0,940.8512853715689
521.0,966.5769976718763
522.0,989.5283105915125
523.0,1009.4390325279877
524.0,1026.0896872373294
525.0,1039.3124184417359
526.0,1048.9946983954871
527.0,1055.081738780513
528.0,1057.5775398969656
529.0,1056.5445522973348
530.0,1052.1019628275799
531.0,1044.4226536964647
532.0,1033.7289180496416
533.0,1020.2870480328912
534.0,1004.4009409927455
535.0,986.4048957828392
536.0,966.6557935778777
537.0,945.5248755363912
538.0,923.3893424294833
539.0,900.6240082652447
540.0,877.593240311297
541.0,854.6434111747911
542.0,832.0960743504745
543.0,810.2420527785091
544.0,789.3366007021228
545.0,769.5957631263205
546.0,751.1940155307725
547.0,734.2632206800457
548.0,718.8928912666794
549.0,705.1316988563857
550.0,692.9901234706887
551.0,682.4440964357677
552.0,673.439453990016
553.0,665.8969924126856
554.0,659.7178985046316
555.0,654.7893229615569
556.0,650.98986875509
557.0,648.1947816639571
558.0,646.2806545528457
559.0,645.1294893202675
560.0,644.6319986462046
561.0,644.6900715037156
562.0,645.218369475159
563.0,646.1450628974479
564.0,647.4117546143891
565.0,648.9726728296304
566.0,650.7932418510641
567.0,652.8481595047336
568.0,655.1191222879896
569.0,657.5923440280096
570.0,660.2560114418674
571.0,663.0978114323842
572.0,666.102651317827
573.0,669.2506757356285
574.0,672.5156639621257
575.0,675.8638700684671
576.0,679.2533467645999
577.0,682.6337728555143
578.0,685.9467846174372
579.0,689.1267935491237
580.0,692.1022571187647
581.0,694.7973553999516
582.0,697.1340148404856
583.0,699.0342107333693
584.0,700.422472131366
585.0,701.2285068485039
586.0,701.3898597483965
587.0,700.8545147130731
588.0,699.5833495642855
589.0,697.5523538788526
590.0,694.7545222544185
591.0,691.2013403242505
592.0,686.9237878773747
593.0,681.9727929831355
594.0,676.4190831736037
595.0,670.3523945620132
596.0,663.880017238025
597.0,657.124675234157
598.0,650.2217615193124
599.0,643.3159724070714
600.0,636.557410859923
601.0,630.0972536387409
602.0,624.0831021245041
603.0,618.6541597978365
604.0,613.9363995396401
605.0,610.0378997671744
606.0,607.044538583273
607.0,605.0162383021361
608.0,603.9839478056424
609.0,603.9475363430688
610.0,604.8747491677066
611.0,606.7013428464977
612.0,609.3324767863811
613.0,612.645388701785
614.0,616.4933272161913
615.0,620.7106569210297
616.0,625.118992843831
617.0,629.5341655587584
618.0,633.7737683926322
619.0,637.6649975425909
620.0,641.0524673218555
621.0,643.8056685490859
622.0,645.8257399232718
623.0,647.0512408180256
624.0,647.4626490323097
625.0,647.0853573690652
626.0,645.9910062128109
627.0,644.2970624028464
628.0,642.1646338169012
629.0,639.7945898969613
630.0,637.4221363806265
631.0,635.3100633619588
632.0,633.7409454924098
633.0,633.0086182849758
634.0,633.4092826034677
635.0,635.2325990238115
636.0,638.7531244775347
637.0,644.2224161914527
638.0,651.8620842612621
639.0,661.8580170346726
640.0,674.3559364017718
641.0,689.4583672161913
642.0,707.223030812906
643.0,727.6626013805651
644.0,750.7456999707438
645.0,776.3989478601312
646.0,804.5098617704575
647.0,834.9303501286344
648.0,867.4805631098769
649.0,901.9528595369989
650.0,938.1156795924254
651.0,975.7171514839836
652.0,1014.4883095435532
653.0,1054.1458568862283
654.0,1094.3944634322368
655.0,1134.9286453610723
656.0,1175.4343206587096
657.0,1215.5901735454356
658.0,1255.0689852160176
659.0,1293.5390974851055
660.0,1330.6661688039926
661.0,1366.1153591827842
662.0,1399.5540435789253
663.0,1430.6551052346056
664.0,1459.1008051586075
665.0,1484.5871660131816
666.0,1506.828752943613
667.0,1525.5636851358563
668.0,1540.5586743591755
669.0,1551.613863821558
670.0,1558.5672345300293
671.0,1561.2983578114995
672.0,1559.731301041684
673.0,1553.8365368450377
674.0,1543.631760698996
675.0,1529.1815836557346
676.0,1510.5961308376031
677.0,1488.0286373534918
678.0,1461.6721864869935
679.0,1431.7557762889842
680.0,1398.539926990191
681.0,1362.3120511710633
682.0,1323.3818010745802
683.0,1282.0765839622968
684.0,1238.7373994583513
685.0,1193.715105941796
686.0,1147.3671705186614
687.0,1100.0549035662832
688.0,1052.141128867759
689.0,1003.988198067468
690.0,955.9562269167217
691.0,908.4014128414419
692.0,861.6742898633104
693.0,816.1177877273058
694.0,772.0649859574959
695.0,729.8364882074701
696.0,689.7373846571726
697.0,652.053816819272
698.0,617.0492062617005
699.0,584.960252848488
700.0,555.9928459421469
701.0,530.3180609738904
702.0,508.0684319771544
703.0,489.3346970051184
704.0,474.1632075408153
705.0,462.5541755548429
706.0,454.4609039410615
707.0,449.79010938179425
708.0,448.4034033772454
709.0,450.1199495825695
710.0,454.72026619443375
711.0,461.9510933500346
712.0,471.5311996349616
713.0,483.15796089842445
714.0,496.51451040034414
715.0,511.277233271221
716.0,527.1233613804418
717.0,543.7384176155255
718.0,560.8232615096497
719.0,578.1005009618425
720.0,595.3200569409036
721.0,612.263698664506
722.0,628.7484045920853
723.0,644.6284481775815
724.0,659.7961549814787
725.0,674.1813275594193
726.0,687.7493845483148
727.0,700.4983085611165
728.0,712.4545419394575
729.0,723.6680083023327
730.0,734.2064695922344
731.0,744.1494516719719
732.0,753.581985529983
733.0,762.5884152672382
734.0,771.2465181422359
735.0,779.6221663449154
736.0,787.7647355695616
737.0,795.7034329518136
738.0,803.4446779419305
739.0,810.9706258797353
740.0,818.2388772703953
741.0,825.1833679831605
742.0,831.7163887625672
743.0,837.7316384292486
744.0,843.1081756717422
745.0,847.7151008789931
746.0,851.4167732371351
747.0,854.0783501880745
748.0,855.5714268438838
749.0,855.7795522326916
750.0,854.6034071298974
751.0,851.9654441860537
752.0,847.8138142900561
753.0,842.1254325467489
754.0,834.9080716505223
755.0,826.2014084112059
756.0,816.0769892641872
757.0,804.6371212748968
758.0,792.0127349544349
759.0,778.3603027334244
760.0,763.8579308989185
761.0,748.7007720295185
762.0,733.0959284799054
763.0,717.257034470738
764.0,701.3987142438436
765.0,685.731116178641
766.0,670.4547176017194
767.0,655.75558237132
768.0,641.8012335507452
769.0,628.7372772285532
770.0,616.6848816889817
771.0,605.7391798282187
772.0,595.9686233338987
773.0,587.4152762884045
774.0,580.0959952779161
775.0,574.0044046494974
776.0,569.1135411458013
777.0,565.3790135838482
778.0,562.7425021845037
779.0,561.1354099771976
780.0,560.482476386256
781.0,560.7051711492154
782.0,561.7247050535677
783.0,563.4645219160682
784.0,565.852172442381
785.0,568.8205131622383
786.0,572.3082200738704
787.0,576.2596540815533
788.0,580.6241606615416
789.0,585.3549262946806
790.0,590.4075460924815
791.0,595.7384781635714
792.0,601.3035686944766
793.0,607.0568263422596
794.0,612.9496051966415
795.0,618.9303231279284
796.0,624.9447986743571
797.0,630.9372375521601
798.0,636.8518429776767
799.0,642.6349663937282
800.0,648.2376612600154
801.0,653.6184565912442
802.0,658.7461327895772
803.0,663.6022631775663
804.0,668.1832826550682
805.0,672.5018610392527
806.0,676.5873925431177
807.0,680.4854628107688
808.0,684.2562180106773
809.0,687.9716326757014
810.0,691.7117494554719
811.0,695.5600394335605
812.0,699.5981007923319
813.0,703.8999713188778
814.0,708.5263721468312
815.0,713.5192228333655
816.0,718.8967692477071
817.0,724.6496450905494
818.0,730.7381459557331
819.0,737.0909339183896
820.0,743.6053142261751
821.0,750.149138394474
822.0,756.5642952416107
823.0,762.6716589339671
824.0,768.2772767561125
825.0,773.1795045316502
826.0,777.1767391351561
827.0,780.0753590706148
828.0,781.6974681038047
829.0,781.8880444690378
830.0,780.5211287955663
831.0,777.5047357497215
832.0,772.7842442901065
833.0,766.3441051110992
834.0,758.2077962114992
835.0,748.4360529871411
836.0,737.1234920923941
837.0,724.3938330582797
838.0,710.3939933794514
839.0,695.2873874483982
840.0,679.2467944004491
841.0,662.4471729994593
842.0,645.0587928692844
843.0,627.2410217448045
844.0,609.137060321847
845.0,590.8698531515728
846.0,572.5393301092528
847.0,554.2210530648241
848.0,535.9662615007767
849.0,517.8032338513391
850.0,499.7398127341993
851.0,481.76688576528784
852.0,463.8625721190596
853.0,445.99684018246467
854.0,428.1362741739902
855.0,410.24871695808395
856.0,392.3075409415815
857.0,374.29533647289907
858.0,356.2068544839617
859.0,338.0510936960293
860.0,319.8524788589717
861.0,301.65113159724086
862.0,283.50228619851686
863.0,265.4749463174202
864.0,247.6499129488262
865.0,230.1173377732938
866.0,212.9739684915738
867.0,196.32025420418148
868.0,180.25747009852796
869.0,164.88500309571182
870.0,150.2979155296205
871.0,136.58487450692274
872.0,123.82650257008507
873.0,112.09417286649276
874.0,101.44924125965841
875.0,91.9426804746051
876.0,83.61505886713637
877.0,76.49678976176625
878.0,70.60856710855073
879.0,65.96189964063886
880.0,62.55965855798085
881.0,60.396562458950704
882.0,59.45953694237539
883.0,59.72790393391205
884.0,61.17337612048571
885.0,63.759853580332305
886.0,67.44304142273134
887.0,72.16992768365904
888.0,77.87817863556552
889.0,84.49552297912713
890.0,91.93920620055232
891.0,100.11560103959786
892.0,108.92005912550052
893.0,118.23708229456997
894.0,127.94088010138199
895.0,137.896363076541
896.0,147.9606001593131
897.0,157.98474449517775
898.0,167.81640570341122
899.0,177.30242020864472
900.0,186.29194579248613
901.0,194.63978365135043
902.0,202.2098123453919
903.0,208.87840430998602
904.0,214.5376880323699
905.0,219.0985181991715
906.0,222.49302234545505
907.0,224.67660563021522
908.0,225.62931477393238
909.0,225.35648699548165
910.0,223.8886387343315
911.0,221.2805805522867
912.0,217.60977723825368
913.0,212.97400410071353
914.0,207.48838009010575
915.0,201.28188426258345
916.0,194.49348292948062
917.0,187.26800968868855
918.0,179.75194880846178
919.0,172.08927390275548
920.0,164.41748863575228
921.0,156.8640047944921
922.0,149.54297623617683
923.0,142.5526859452674
924.0,135.973558881079
925.0,129.86684670470396
926.0,124.27400310909516
927.0,119.21674155695129
928.0,114.69774187632589
929.0,110.70194934869947
930.0,107.1983904489285
931.0,104.14241386748864
932.0,101.47825426716776
933.0,99.14180960226825
934.0,97.0635207694984
935.0,95.17124469903598
936.0,93.39301840512348
937.0,91.659621533348
938.0,89.90685798755403
939.0,88.07749262553607
940.0,86.1227960500538
941.0,84.00366842789234
942.0,81.69133127835117
943.0,79.1675935432701
944.0,76.42471429822753
945.0,73.46489858649886
946.0,70.29947455895612
947.0,66.94780901741615
948.0,63.436024361350924
949.0,59.795582753272704
950.0,56.06180312042028
951.0,52.27237361386135
952.0,48.46591668894077
953.0,44.68065649195745
954.0,40.953229248010146
955.0,37.31766739540585
956.0,33.804577861580896
957.0,30.440524658511954
958.0,27.24761637368191
959.0,24.24329055130297
960.0,21.440279710171946
961.0,18.846738039034214
962.0,16.466503752416504
963.0,14.299469683843299
964.0,12.342033853574318
965.0,10.587602314253127
966.0,9.027118333649138
967.0,7.649594666147186
968.0,6.442629024361834
969.0,5.3928866215586195
970.0,4.486537564297188
971.0,3.709640712637671
972.0,3.0484692107092504
973.0,2.4897760851668953
974.0,2.021001019446661
975.0,1.630421586942187
976.0,1.307253853887815
977.0,1.0417083628278099
978.0,0.8250081253135516
979.0,0.6493754509437395
980.0,0.5079942926994447
981.0,0.3949543734923295
982.0,0.3051827523503902
983.0,0.2343677614921171
984.0,0.17887945982225395
985.0,0.13568995579286133
986.0,0.10229619357407474
987.0,0.0766471004612831
988.0,0.05707637954766925
989.0,0.04224171008257499
990.0,0.031070691370109666
991.0,0.022713531526297865
992.0,0.016502232739379428
993.0,0.01191585001506978
994.0,0.00855128946611112
995.0,0.006099053360137404
996.0,0.0043233210957233145
997.0,0.003045767690740813
998.0,0.002132555168716638
999.0,0.0014839797834505961
1000.0,0.0010263131611293404
1001.0,0.0007054333892614216
1002.0,0.00048189932846825676
1003.0,0.0003271755366672823
1004.0,0.00022076464137520807
1005.0,0.0001480479496067398
1006.0,9.867325715330216e-05
1007.0,6.536130527041194e-05
1008.0,4.3029485418787656e-05
1009.0,2.8153718969080407e-05
1010.0,1.8307522296954173e-05
1011.0,1.1831711011613263e-05
1012.0,7.599582183520331e-06
1013.0,4.851276839316778e-06
1014.0,3.0778438358125404e-06
1015.0,1.940712854455714e-06
1016.0,1.216186457963592e-06
1017.0,7.574661385360785e-07
1018.0,4.6886785772322124e-07
1019.0,2.884442451852112e-07
1020.0,1.763589377102774e-07
1021.0,1.071660560709161e-07
1022.0,6.47204011136681e-08
1023.0,3.884627054788489e-08
1024.0,2.3172966774599935e-08
1025.0,1.3738462271868915e-08
1026.0,8.095036101903831e-09
1027.0,4.740494340700718e-09
1028.0,2.7590060505959344e-09
1029.0,1.595900648841061e-09
1030.0,9.174517377579161e-10
1031.0,5.241852326282309e-10
1032.0,2.9765317121417495e-10
1033.0,1.679811011716581e-10
1034.0,9.421813681319456e-11
1035.0,5.2520974716049256e-11
1036.0,2.9097469452648774e-11
1037.0,1.602145086813922e-11
1038.0,8.767436750806017e-12
1039.0,4.7683444352509335e-12
1040.0,2.5774293725234058e-12
1041.0,1.3846184241459466e-12
1042.0,7.392606957750654e-13
1043.0,3.9227380229084387e-13
1044.0,2.0687364724382866e-13
1045.0,1.0842894078190574e-13
1046.0,5.6481918147500396e-14
1047.0,2.924137812502316e-14
1048.0,1.5045631272112818e-14
1049.0,7.693911199444657e-15
1050.0,3.91028221468896e-15
1051.0,1.9751187578996668e-15
1052.0,9.915223367110383e-16
1053.0,4.946932321555543e-16
1054.0,2.452977774525482e-16
1055.0,1.2088584078730972e-16
1056.0,5.920814236650762e-17
1057.0,2.882117041221668e-17
1058.0,1.394331275650276e-17
1059.0,6.704162036083043e-18
1060.0,3.2036658638720928e-18
1061.0,1.5215075186630898e-18
1062.0,7.181665443244178e-19
1063.0,3.368995372505417e-19
1064.0,1.5707238458573124e-19
1065.0,7.278190813571292e-20
1066.0,3.351746893656402e-20
1067.0,1.534062916017869e-20
1068.0,6.978134007887295e-21
1069.0,3.1547112680076698e-21
1070.0,1.4174381139033542e-21
1071.0,6.329549108241846e-22
1072.0,2.8090897741383737e-22
1073.0,1.2390323389929528e-22
1074.0,5.431550758316213e-23
1075.0,2.3664057991467286e-23
1076.0,1.0246576275478961e-23
1077.0,4.409532130209627e-24
1078.0,1.8859510805290836e-24
1079.0,8.01664243435394e-25
1080.0,3.386716010304425e-25
1081.0,1.4219660457552225e-25
1082.0,5.933676285864844e-26
1083.0,2.4608358812217803e-26
1084.0,1.0142981408584906e-26
1085.0,4.155016819501053e-27
1086.0,1.6916251006179924e-27
1087.0,6.844782191850581e-28
1088.0,2.7525760268076105e-28
1089.0,1.100127931054894e-28
1090.0,4.3698973646827243e-29
1091.0,1.7251364860679653e-29
1092.0,6.768615776268955e-30
1093.0,2.63937100301166e-30
1094.0,1.0228812036307251e-30
1095.0,3.9397996110357553e-31
1096.0,1.5081594012368485e-31
1097.0,5.737788505607323e-32
1098.0,2.1695317213351172e-32
1099.0,8.152891272380532e-33
1100.0,3.0449591768856514e-33
1101.0,1.1302524998668673e-33
1102.0,4.169592912738624e-34
1103.0,1.5287483919765139e-34
1104.0,5.570607357557371e-35
1105.0,2.017405783146969e-35
1106.0,7.261195875465556e-36
1107.0,2.5974501474274924e-36
1108.0,9.234437949458113e-37
1109.0,3.2628558817155025e-37
1110.0,1.1458017831948424e-37
1111.0,3.9989435513068057e-38
1112.0,1.3870918865896932e-38
1113.0,4.7817775311612444e-39
1114.0,1.6383160291267026e-39
1115.0,5.578663572061781e-40
1116.0,1.8879341424243995e-40
1117.0,6.349911717666387e-41
1118.0,2.122622248404825e-41
1119.0,7.051831304364624e-42
1120.0,2.3283876909605046e-42
