X,Y
      168.0000000000    ,    0.1966327424 
      169.0000000000    ,    0.1867261591 
      170.0000000000    ,    0.1775478082 
      171.0000000000    ,    0.1690282293 
      172.0000000000    ,    0.1611060263 
      173.0000000000    ,    0.1537267725 
      174.0000000000    ,    0.1468420852 
      175.0000000000    ,    0.1404088398 
      176.0000000000    ,    0.1343885002 
      177.0000000000    ,    0.1287465471 
      178.0000000000    ,    0.1234519863 
      179.0000000000    ,    0.1184769270 
      180.0000000000    ,    0.1137962165 
      181.0000000000    ,    0.1093871247 
      182.0000000000    ,    0.1052290701 
      183.0000000000    ,    0.1013033807 
      184.0000000000    ,    0.0975930861 
      185.0000000000    ,    0.0940827346 
      186.0000000000    ,    0.0907582337 
      187.0000000000    ,    0.0876067089 
      188.0000000000    ,    0.0846163801 
      189.0000000000    ,    0.0817764518 
      190.0000000000    ,    0.0790770161 
      191.0000000000    ,    0.0765089667 
      192.0000000000    ,    0.0740639225 
      193.0000000000    ,    0.0717341593 
      194.0000000000    ,    0.0695125492 
      195.0000000000    ,    0.0673925062 
      196.0000000000    ,    0.0653679376 
      197.0000000000    ,    0.0634332003 
      198.0000000000    ,    0.0615830616 
      199.0000000000    ,    0.0598130959 
      200.0000000000    ,    0.0581179308 
      201.0000000000    ,    0.0564937935 
      202.0000000000    ,    0.0549367732 
      203.0000000000    ,    0.0534432246 
      204.0000000000    ,    0.0520097462 
      205.0000000000    ,    0.0506331613 
      206.0000000000    ,    0.0493105003 
      207.0000000000    ,    0.0480389846 
      208.0000000000    ,    0.0468160122 
      209.0000000000    ,    0.0456391446 
      210.0000000000    ,    0.0445060940 
      211.0000000000    ,    0.0434147131 
      212.0000000000    ,    0.0423629842 
      213.0000000000    ,    0.0413490104 
      214.0000000000    ,    0.0403710065 
      215.0000000000    ,    0.0394272920 
      216.0000000000    ,    0.0385162829 
      217.0000000000    ,    0.0376364859 
      218.0000000000    ,    0.0367864917 
      219.0000000000    ,    0.0359649698 
      220.0000000000    ,    0.0351706629 
      221.0000000000    ,    0.0344023826 
      222.0000000000    ,    0.0336590043 
      223.0000000000    ,    0.0329394637 
      224.0000000000    ,    0.0322427526 
      225.0000000000    ,    0.0315679157 
      226.0000000000    ,    0.0309140471 
      227.0000000000    ,    0.0302802870 
      228.0000000000    ,    0.0296658196 
      229.0000000000    ,    0.0290698699 
      230.0000000000    ,    0.0284917013 
      231.0000000000    ,    0.0278123323 
      232.0000000000    ,    0.0272691153 
      233.0000000000    ,    0.0267416525 
      234.0000000000    ,    0.0262293407 
      235.0000000000    ,    0.0257316055 
      236.0000000000    ,    0.0252478995 
      237.0000000000    ,    0.0247777005 
      238.0000000000    ,    0.0243205107 
      239.0000000000    ,    0.0238758547 
      240.0000000000    ,    0.0234432789 
      241.0000000000    ,    0.0230223497 
      242.0000000000    ,    0.0226126530 
      243.0000000000    ,    0.0222137930 
      244.0000000000    ,    0.0218253909 
      245.0000000000    ,    0.0214470846 
      246.0000000000    ,    0.0210785273 
      247.0000000000    ,    0.0207193872 
      248.0000000000    ,    0.0203693462 
      249.0000000000    ,    0.0200280997 
      250.0000000000    ,    0.0196953558 
      251.0000000000    ,    0.0193708344 
      252.0000000000    ,    0.0190542670 
      253.0000000000    ,    0.0187453960 
      254.0000000000    ,    0.0184439740 
      255.0000000000    ,    0.0181497635 
      256.0000000000    ,    0.0178625365 
      257.0000000000    ,    0.0175820738 
      258.0000000000    ,    0.0173081648 
      259.0000000000    ,    0.0170406071 
      260.0000000000    ,    0.0167792059 
      261.0000000000    ,    0.0165237740 
      262.0000000000    ,    0.0162741310 
      263.0000000000    ,    0.0160301036 
      264.0000000000    ,    0.0157915247 
      265.0000000000    ,    0.0155582334 
      266.0000000000    ,    0.0153300747 
      267.0000000000    ,    0.0151068994 
      268.0000000000    ,    0.0148885636 
      269.0000000000    ,    0.0146749283 
      270.0000000000    ,    0.0144658599 
      271.0000000000    ,    0.0142612293 
      272.0000000000    ,    0.0140609118 
      273.0000000000    ,    0.0138647873 
      274.0000000000    ,    0.0136727397 
      275.0000000000    ,    0.0134846570 
      276.0000000000    ,    0.0133004310 
      277.0000000000    ,    0.0131199571 
      278.0000000000    ,    0.0129431343 
      279.0000000000    ,    0.0127698650 
      280.0000000000    ,    0.0126000548 
      281.0000000000    ,    0.0124336124 
      282.0000000000    ,    0.0122704496 
      283.0000000000    ,    0.0121104810 
      284.0000000000    ,    0.0119536241 
      285.0000000000    ,    0.0117997988 
      286.0000000000    ,    0.0116489279 
      287.0000000000    ,    0.0115009363 
      288.0000000000    ,    0.0113557517 
      289.0000000000    ,    0.0112133038 
      290.0000000000    ,    0.0110735245 
      291.0000000000    ,    0.0000023847 
      292.0000000000    ,    0.0000024561 
      293.0000000000    ,    0.0000025309 
      294.0000000000    ,    0.0000026091 
      295.0000000000    ,    0.0000026909 
      296.0000000000    ,    0.0000027767 
      297.0000000000    ,    0.0000028667 
      298.0000000000    ,    0.0000029610 
      299.0000000000    ,    0.0000030602 
      300.0000000000    ,    0.0000031643 
      301.0000000000    ,    0.0000032739 
      302.0000000000    ,    0.0000033892 
      303.0000000000    ,    0.0000035108 
      304.0000000000    ,    0.0000036390 
      305.0000000000    ,    0.0000037743 
      306.0000000000    ,    0.0000039173 
      307.0000000000    ,    0.0000040686 
      308.0000000000    ,    0.0000042287 
      309.0000000000    ,    0.0000043986 
      310.0000000000    ,    0.0000045788 
      311.0000000000    ,    0.0000047703 
      312.0000000000    ,    0.0000049740 
      313.0000000000    ,    0.0000051911 
      314.0000000000    ,    0.0000054226 
      315.0000000000    ,    0.0000056700 
      316.0000000000    ,    0.0000059346 
      317.0000000000    ,    0.0000062181 
      318.0000000000    ,    0.0000065223 
      319.0000000000    ,    0.0000068494 
      320.0000000000    ,    0.0000072016 
      321.0000000000    ,    0.0000075816 
      322.0000000000    ,    0.0000079923 
      323.0000000000    ,    0.0000084372 
      324.0000000000    ,    0.0000089202 
      325.0000000000    ,    0.0000094456 
      326.0000000000    ,    0.0000100186 
      327.0000000000    ,    0.0000106451 
      328.0000000000    ,    0.0000113319 
      329.0000000000    ,    0.0000120870 
      330.0000000000    ,    0.0000129196 
      331.0000000000    ,    0.0000138407 
      332.0000000000    ,    0.0000148631 
      333.0000000000    ,    0.0000160022 
      334.0000000000    ,    0.0000172762 
      335.0000000000    ,    0.0000187072 
      336.0000000000    ,    0.0000203216 
      337.0000000000    ,    0.0000221520 
      338.0000000000    ,    0.0000242379 
      339.0000000000    ,    0.0000266287 
      340.0000000000    ,    0.0000293857 
      341.0000000000    ,    0.0000325864 
      342.0000000000    ,    0.0000363294 
      343.0000000000    ,    0.0000407413 
      344.0000000000    ,    0.0000459873 
      345.0000000000    ,    0.0000522848 
      346.0000000000    ,    0.0000599243 
      347.0000000000    ,    0.0000692988 
      348.0000000000    ,    0.0000809476 
      349.0000000000    ,    0.0000956214 
      350.0000000000    ,    0.0001143773 
      351.0000000000    ,    0.0001387169 
      352.0000000000    ,    0.0001707737 
      353.0000000000    ,    0.0002135236 
      354.0000000000    ,    0.0002708714 
      355.0000000000    ,    0.0003470899 
      356.0000000000    ,    0.0004441972 
      357.0000000000    ,    0.0005548615 
      358.0000000000    ,    0.0807511582 
      359.0000000000    ,    0.0818005948 
      360.0000000000    ,    0.0827879457 
      361.0000000000    ,    0.0841253333 
      362.0000000000    ,    0.0850889802 
      363.0000000000    ,    0.0860875501 
      364.0000000000    ,    0.0871284183 
      365.0000000000    ,    0.0882099635 
      366.0000000000    ,    0.0893284788 
      367.0000000000    ,    0.0904806859 
      368.0000000000    ,    0.2078380963 
      369.0000000000    ,    0.2105169929 
      370.0000000000    ,    0.2132528595 
      371.0000000000    ,    0.2160460468 
      372.0000000000    ,    0.2188972543 
      373.0000000000    ,    0.2218074381 
      374.0000000000    ,    0.2247777489 
      375.0000000000    ,    0.2278094914 
      376.0000000000    ,    0.2309040961 
      377.0000000000    ,    0.2340631022 
      378.0000000000    ,    0.2372881456 
      379.0000000000    ,    0.2405809515 
      380.0000000000    ,    0.2439433298 
      381.0000000000    ,    0.2473771731 
      382.0000000000    ,    0.2508844554 
      383.0000000000    ,    0.2544672325 
      384.0000000000    ,    0.2581276434 
      385.0000000000    ,    0.2618679115 
      386.0000000000    ,    0.2656903473 
      387.0000000000    ,    0.2695973508 
      388.0000000000    ,    0.2735914150 
      389.0000000000    ,    0.2776751292 
      390.0000000000    ,    0.2818511828 
      391.0000000000    ,    0.2861223694 
      392.0000000000    ,    0.2904915913 
      393.0000000000    ,    0.2949618645 
      394.0000000000    ,    0.2995363232 
      395.0000000000    ,    0.3042182257 
      396.0000000000    ,    0.3090109600 
      397.0000000000    ,    0.3139180498 
      398.0000000000    ,    0.3189431608 
      399.0000000000    ,    0.3240901080 
      400.0000000000    ,    0.3293628624 
      401.0000000000    ,    0.3347655588 
      402.0000000000    ,    0.3403025044 
      403.0000000000    ,    0.3459781865 
      404.0000000000    ,    0.3517972825 
      405.0000000000    ,    0.3577646691 
      406.0000000000    ,    0.3638854325 
      407.0000000000    ,    0.3701648797 
      408.0000000000    ,    0.3766085497 
      409.0000000000    ,    0.3832222258 
      410.0000000000    ,    0.3900119489 
      411.0000000000    ,    0.3969840309 
      412.0000000000    ,    0.4041450702 
      413.0000000000    ,    0.4115019666 
      414.0000000000    ,    0.4190619386 
      415.0000000000    ,    0.4268325410 
      416.0000000000    ,    0.4348216838 
      417.0000000000    ,    0.4430376526 
      418.0000000000    ,    0.4514891303 
      419.0000000000    ,    0.4601852201 
      420.0000000000    ,    0.4691354702 
      421.0000000000    ,    0.4783499001 
      422.0000000000    ,    0.4878390292 
      423.0000000000    ,    0.4976139065 
      424.0000000000    ,    0.5076861436 
      425.0000000000    ,    0.5180679490 
      426.0000000000    ,    0.5287721658 
      427.0000000000    ,    0.5398123113 
      428.0000000000    ,    0.5512026204 
      429.0000000000    ,    0.5629580917 
      430.0000000000    ,    0.5750945373 
      431.0000000000    ,    0.5876286368 
      432.0000000000    ,    0.6005779946 
      433.0000000000    ,    0.6139612024 
      434.0000000000    ,    0.6277979072 
      435.0000000000    ,    0.6421088831 
      436.0000000000    ,    0.6569161109 
      437.0000000000    ,    0.6722428630 
      438.0000000000    ,    0.8560394654 
      439.0000000000    ,    0.8746040862 
      440.0000000000    ,    0.8938072833 
      441.0000000000    ,    0.9136795392 
      442.0000000000    ,    0.9342532099 
      443.0000000000    ,    0.9555626660 
      444.0000000000    ,    0.9776444471 
      445.0000000000    ,    1.0005374300 
      446.0000000000    ,    1.0242830120 
      447.0000000000    ,    1.0489253122 
      448.0000000000    ,    1.0745113912 
      449.0000000000    ,    1.1010914920 
      450.0000000000    ,    1.1287193048 
      451.0000000000    ,    1.1574522577 
      452.0000000000    ,    1.1873518370 
      453.0000000000    ,    1.2184839394 
      454.0000000000    ,    1.2509192616 
      455.0000000000    ,    1.2847337302 
      456.0000000000    ,    1.3200089782 
      457.0000000000    ,    1.3568328724 
      458.0000000000    ,    1.3953000999 
      459.0000000000    ,    1.4355128196 
      460.0000000000    ,    1.4775813888 
      461.0000000000    ,    1.5216251732 
      462.0000000000    ,    1.5677734536 
      463.0000000000    ,    1.6161664406 
      464.0000000000    ,    1.6669564142 
      465.0000000000    ,    1.7203090048 
      466.0000000000    ,    1.7764046371 
      467.0000000000    ,    1.8354401609 
      468.0000000000    ,    1.8976306969 
      469.0000000000    ,    1.9632117306 
      470.0000000000    ,    2.0324414938 
      471.0000000000    ,    2.1056036801 
      472.0000000000    ,    2.1830105479 
      473.0000000000    ,    2.2650064782 
      474.0000000000    ,    2.3519720631 
      475.0000000000    ,    2.4443288188 
      476.0000000000    ,    2.5425446361 
      477.0000000000    ,    2.6471401022 
      478.0000000000    ,    2.7586958589 
      479.0000000000    ,    2.8778611962 
      480.0000000000    ,    3.0053641268 
      481.0000000000    ,    3.1420232398 
      482.0000000000    ,    3.2887617059 
      483.0000000000    ,    3.4466238941 
      484.0000000000    ,    3.6167951723 
      485.0000000000    ,    3.8006256158 
      486.0000000000    ,    3.9996585309 
      487.0000000000    ,    4.2156649509 
      488.0000000000    ,    4.4506855849 
      489.0000000000    ,    4.7070821212 
      490.0000000000    ,    4.9876003584 
      491.0000000000    ,    5.2954483934 
      492.0000000000    ,    5.6343941217 
      493.0000000000    ,    6.0088877088 
      494.0000000000    ,    6.4242209363 
      495.0000000000    ,    6.8867078364 
      496.0000000000    ,    7.4039651664 
      497.0000000000    ,    7.9852262881 
      498.0000000000    ,    8.6417797941 
      499.0000000000    ,    9.3875455122 
      500.0000000000    ,   10.2398468696 
      501.0000000000    ,   11.2204587652 
      502.0000000000    ,   12.3570468456 
      503.0000000000    ,   13.6851698825 
      504.0000000000    ,   15.2511024002 
      505.0000000000    ,   17.1158660713 
      506.0000000000    ,   19.3610596810 
      507.0000000000    ,   22.0973802968 
      508.0000000000    ,   25.4771613492 
      509.0000000000    ,   29.7127927835 
      510.0000000000    ,   35.1032769821 
      511.0000000000    ,   42.0703245203 
      512.0000000000    ,   51.1995548714 
      513.0000000000    ,   63.2600568049 
      514.0000000000    ,   79.5317754689 
      515.0000000000    ,   99.6382197228 
      516.0000000000    ,  122.7829587433 
      517.0000000000    ,  144.1159357150 
      518.0000000000    ,  155.6865259100 
      519.0000000000    ,  153.2731058573 
      520.0000000000    ,  141.8095099114 
      521.0000000000    ,  129.9926431185 
      522.0000000000    ,  123.6053036208 
      523.0000000000    ,  125.0444726071 
      524.0000000000    ,  135.0876464535 
      525.0000000000    ,  153.4486582005 
      526.0000000000    ,  177.3057754702 
      527.0000000000    ,  198.5850739944 
      528.0000000000    ,  205.0419856569 
      529.0000000000    ,  190.4092198929 
      530.0000000000    ,  161.5995954038 
      531.0000000000    ,  130.2168000774 
      532.0000000000    ,  103.0718295149 
      533.0000000000    ,   81.8081599341 
      534.0000000000    ,   65.7464808987 
      535.0000000000    ,   53.6913508075 
      536.0000000000    ,   44.5771829503 
      537.0000000000    ,   37.5967256699 
      538.0000000000    ,   32.1710920567 
      539.0000000000    ,   27.8915169865 
      540.0000000000    ,   24.4688987442 
      541.0000000000    ,   21.6968534429 
      542.0000000000    ,   19.4261673865 
      543.0000000000    ,   17.5474528649 
      544.0000000000    ,   15.9793908626 
      545.0000000000    ,   14.6607088077 
      546.0000000000    ,   13.5446495437 
      547.0000000000    ,   12.5951112288 
      548.0000000000    ,   11.7839187416 
      549.0000000000    ,   11.0888701927 
      550.0000000000    ,   10.4923210225 
      551.0000000000    ,    9.9801457053 
      552.0000000000    ,    9.5409680647 
      553.0000000000    ,    9.1655850709 
      554.0000000000    ,    8.8465317387 
      555.0000000000    ,    8.5777502082 
      556.0000000000    ,    8.3543367272 
      557.0000000000    ,    8.1723476660 
      558.0000000000    ,    8.0286509205 
      559.0000000000    ,    7.9208128065 
      560.0000000000    ,    7.8470132651 
      561.0000000000    ,    7.8059842185 
      562.0000000000    ,    7.7969674479 
      563.0000000000    ,    7.8196895748 
      564.0000000000    ,    7.8743527198 
      565.0000000000    ,    7.9616402852 
      566.0000000000    ,    8.0827381302 
      567.0000000000    ,    8.2393722472 
      568.0000000000    ,    8.4338649758 
      569.0000000000    ,    8.6692128837 
      570.0000000000    ,    8.9491908062 
      571.0000000000    ,    9.2784882842 
      572.0000000000    ,    9.6628869705 
      573.0000000000    ,   10.1094907237 
      574.0000000000    ,   10.6270244462 
      575.0000000000    ,   11.2262237889 
      576.0000000000    ,   11.9203464168 
      577.0000000000    ,   12.7258478181 
      578.0000000000    ,   13.6632824362 
      579.0000000000    ,   14.7585170077 
      580.0000000000    ,   16.0443817093 
      581.0000000000    ,   17.5629428091 
      582.0000000000    ,   19.3686685938 
      583.0000000000    ,   21.5328951088 
      584.0000000000    ,   24.1502057250 
      585.0000000000    ,   27.3476582817 
      586.0000000000    ,   31.2982817557 
      587.0000000000    ,   36.2409877421 
      588.0000000000    ,   42.5100322077 
      589.0000000000    ,   50.5782330114 
      590.0000000000    ,   61.1182580936 
      591.0000000000    ,   75.0815228665 
      592.0000000000    ,   93.7717478598 
      593.0000000000    ,  118.8129953265 
      594.0000000000    ,  151.6954570190 
      595.0000000000    ,  192.1558028777 
      596.0000000000    ,  234.5982909444 
      597.0000000000    ,  264.9311291961 
      598.0000000000    ,  267.1280120317 
      599.0000000000    ,  239.8392163005 
      600.0000000000    ,  198.0724868308 
      601.0000000000    ,  156.8980672097 
      602.0000000000    ,  122.9604462765 
      603.0000000000    ,   96.9880271518 
      604.0000000000    ,   77.5940963487 
      605.0000000000    ,   63.1305399759 
      606.0000000000    ,   52.2442890876 
      607.0000000000    ,   43.9402830163 
      608.0000000000    ,   37.5134249890 
      609.0000000000    ,   32.4681829814 
      610.0000000000    ,   28.4546903797 
      611.0000000000    ,   25.2233285943 
      612.0000000000    ,   22.5936846234 
      613.0000000000    ,   20.4335652783 
      614.0000000000    ,   18.6447841360 
      615.0000000000    ,   17.1534580576 
      616.0000000000    ,   15.9033093431 
      617.0000000000    ,   14.8509854778 
      618.0000000000    ,   13.9627471375 
      619.0000000000    ,   13.2120950176 
      620.0000000000    ,   12.5780488111 
      621.0000000000    ,   12.0438848665 
      622.0000000000    ,   11.5962004503 
      623.0000000000    ,   11.2242133990 
      624.0000000000    ,   10.9192334505 
      625.0000000000    ,   10.6742602660 
      626.0000000000    ,   10.4836760606 
      627.0000000000    ,   10.3430097483 
      628.0000000000    ,   10.2487558543 
      629.0000000000    ,   10.1982359737 
      630.0000000000    ,   10.1894938407 
      631.0000000000    ,   10.2212174732 
      632.0000000000    ,   10.2926836665 
      633.0000000000    ,   10.4037214824 
      634.0000000000    ,   10.5546924708 
      635.0000000000    ,   10.7464862506 
      636.0000000000    ,   10.9805308483 
      637.0000000000    ,   11.2588179010 
      638.0000000000    ,   11.5839435301 
      639.0000000000    ,   11.9591664340 
      640.0000000000    ,   12.3884855765 
      641.0000000000    ,   12.8767408434 
      642.0000000000    ,   13.4297412508 
      643.0000000000    ,   14.0544268425 
      644.0000000000    ,   14.7590724153 
      645.0000000000    ,   15.5535438580 
      646.0000000000    ,   16.4496213969 
      647.0000000000    ,   17.4614087108 
      648.0000000000    ,   18.6058529999 
      649.0000000000    ,   19.9034087612 
      650.0000000000    ,   21.3788866655 
      651.0000000000    ,   23.0625374985 
      652.0000000000    ,   24.9914362201 
      653.0000000000    ,   27.2113023610 
      654.0000000000    ,   29.8672721837 
      655.0000000000    ,   32.8562052388 
      656.0000000000    ,   36.3573795133 
      657.0000000000    ,   40.4893966997 
      658.0000000000    ,   45.4060883743 
      659.0000000000    ,   51.3095313806 
      660.0000000000    ,   58.4688711060 
      661.0000000000    ,   67.2475937126 
      662.0000000000    ,   78.1435016290 
      663.0000000000    ,   91.8477836167 
      664.0000000000    ,  109.3322594321 
      665.0000000000    ,  131.9761044762 
      666.0000000000    ,  161.7404440074 
      667.0000000000    ,  201.3746899364 
      668.0000000000    ,  254.5411241680 
      669.0000000000    ,  325.4365065854 
      670.0000000000    ,  416.7173139269 
      671.0000000000    ,  523.4490903570 
      672.0000000000    ,  622.8160370183 
      673.0000000000    ,  673.0530050449 
      674.0000000000    ,  644.7186345898 
      675.0000000000    ,  555.1054467502 
      676.0000000000    ,  447.0873547684 
      677.0000000000    ,  350.0988580838 
      678.0000000000    ,  273.1632015871 
      679.0000000000    ,  215.1542286924 
      680.0000000000    ,  171.9052818394 
      681.0000000000    ,  139.5126034182 
      682.0000000000    ,  114.9598830721 
      683.0000000000    ,   96.0731852125 
      684.0000000000    ,   81.3216014835 
      685.0000000000    ,   69.6291531491 
      686.0000000000    ,   60.2333024033 
      687.0000000000    ,   52.5866733116 
      688.0000000000    ,   46.1748580370 
      689.0000000000    ,   40.9374132344 
      690.0000000000    ,   36.5370218820 
      691.0000000000    ,   32.8071405668 
      692.0000000000    ,   29.6200236833 
      693.0000000000    ,   26.8765396058 
      694.0000000000    ,   24.4989203421 
      695.0000000000    ,   22.4255355609 
      696.0000000000    ,   20.6070801342 
      697.0000000000    ,   19.0037605007 
      698.0000000000    ,   17.5831951608 
      699.0000000000    ,   16.3188316033 
      700.0000000000    ,   15.1887407941 
      701.0000000000    ,   14.1746905904 
      702.0000000000    ,   13.2614272613 
      703.0000000000    ,   12.4361137413 
      704.0000000000    ,   11.6878869801 
      705.0000000000    ,   11.0075065567 
      706.0000000000    ,   10.3870737900 
      707.0000000000    ,    9.8198057175 
      708.0000000000    ,    9.2998520869 
      709.0000000000    ,    8.8221462962 
      710.0000000000    ,    8.3822833023 
      711.0000000000    ,    7.9764190866 
      712.0000000000    ,    7.6011874498 
      713.0000000000    ,    7.2536308196 
      714.0000000000    ,    6.9311424447 
      715.0000000000    ,    6.6314178936 
      716.0000000000    ,    6.3594328977 
      717.0000000000    ,    6.0994228698 
      718.0000000000    ,    5.8567007293 
      719.0000000000    ,    5.6298204735 
      720.0000000000    ,    5.4174872278 
      721.0000000000    ,    5.2185388939 
      722.0000000000    ,    5.0319303546 
      723.0000000000    ,    4.8567198391 
      724.0000000000    ,    4.6920571192 
      725.0000000000    ,    4.5371732610 
      726.0000000000    ,    4.3913717071 
      727.0000000000    ,    4.2540204936 
      728.0000000000    ,    4.1245454453 
      729.0000000000    ,    4.0024242094 
      730.0000000000    ,    3.8871810172 
      731.0000000000    ,    3.7783820728 
      732.0000000000    ,    3.6756314895 
      733.0000000000    ,    3.5785677007 
      734.0000000000    ,    3.4868602877 
