X,Y
      148.0000000000   ,     5.5790933384  
      149.1250000000   ,     5.6742541447  
      150.2500000000   ,     5.8195485870  
      151.3750000000   ,     6.0207187301  
      152.5000000000   ,     6.2886903842  
      153.6250000000   ,     6.6414961415  
      154.7500000000   ,     7.1073646973  
      155.8750000000   ,     7.7289828313  
      157.0000000000   ,     8.5672495121  
      158.1250000000   ,     9.6961797167  
      159.2500000000   ,    11.1608469899  
      160.3750000000   ,    12.8399097076  
      161.5000000000   ,    14.2309302668  
      162.6250000000   ,    14.5973986887  
      163.7500000000   ,    13.7998447424  
      164.8750000000   ,    12.4974073175  
      166.0000000000   ,    11.3124858283  
      167.1250000000   ,    10.4591880660  
      168.2500000000   ,     9.9225131324  
      169.3750000000   ,     9.6309361046  
      170.5000000000   ,     9.5197756908  
      171.6250000000   ,     9.5418112110  
      172.7500000000   ,     9.6681626127  
      173.8750000000   ,     9.8785436074  
      175.0000000000   ,    10.1612196158  
      176.1250000000   ,    10.5097410854  
      177.2500000000   ,    10.9212721346  
      178.3750000000   ,    11.3963746957  
      179.5000000000   ,    11.9374744581  
      180.6250000000   ,    12.5493250026  
      181.7500000000   ,    13.2388140291  
      182.8750000000   ,    14.0151153417  
      184.0000000000   ,    14.8900069825  
      185.1250000000   ,    15.8783716508  
      186.2500000000   ,    16.9989182757  
      187.3750000000   ,    18.2751908310  
      188.5000000000   ,    19.7369671654  
      189.6250000000   ,    21.4222036767  
      190.7500000000   ,    23.3791676249  
      191.8750000000   ,    25.6726884575  
      193.0000000000   ,    28.3861316559  
      194.1250000000   ,    31.6319236422  
      195.2500000000   ,    35.5630057874  
      196.3750000000   ,    40.3910142609  
      197.5000000000   ,    46.4140966268  
      198.6250000000   ,    54.0599368229  
      199.7500000000   ,    63.9524436942  
      200.8750000000   ,    77.0132932858  
      202.0000000000   ,    94.5966890398  
      203.1250000000   ,   118.6602225417  
      204.2500000000   ,   151.8468871093  
      205.3750000000   ,   196.5500912275  
      206.5000000000   ,   251.7246175999  
      207.6250000000   ,   305.4567018321  
      208.7500000000   ,   332.0017299721  
      209.8750000000   ,   314.0934216125  
      211.0000000000   ,   266.8002182622  
      212.1250000000   ,   216.6306576048  
      213.2500000000   ,   177.0393217119  
      214.3750000000   ,   149.9479325477  
      215.5000000000   ,   133.3882541556  
      216.6250000000   ,   125.2828315240  
      217.7500000000   ,   124.2843310774  
      218.8750000000   ,   130.0077791099  
      220.0000000000   ,   143.0299038037  
      221.1250000000   ,   164.9245327869  
      222.2500000000   ,   198.4273660726  
      223.3750000000   ,   247.2373788503  
      224.5000000000   ,   314.2493367075  
      225.6250000000   ,   395.2968901495  
      226.7500000000   ,   467.4369248113  
      227.8750000000   ,   490.5583944963  
      229.0000000000   ,   447.3046961874  
      230.1250000000   ,   367.2401923182  
      231.2500000000   ,   287.6133244245  
      232.3750000000   ,   224.3442764414  
      233.5000000000   ,   178.2265741802  
      234.6250000000   ,   145.5146627243  
      235.7500000000   ,   122.4145359387  
      236.8750000000   ,   106.0874738668  
      238.0000000000   ,    94.6061900521  
      239.1250000000   ,    86.6857147119  
      240.2500000000   ,    81.4902534742  
      241.3750000000   ,    78.4835866209  
