X,Y
362.0,9.503422796677684
363.0,8.690650516192232
364.0,7.967791269089894
365.0,7.331766218248147
366.0,6.776873045885992
367.0,6.295284592593409
368.0,5.877646872435599
369.0,5.513728042017297
370.0,5.193071562093399
371.0,4.90561041313322
372.0,4.642204982885799
373.0,4.395075035804506
374.0,4.158105600626969
375.0,3.9270170099763138
376.0,3.6993998612339665
377.0,3.474625460135136
378.0,3.2536505526995927
379.0,3.0387412206945315
380.0,2.833144328171459
381.0,2.6407357469698165
382.0,2.465672897321092
383.0,2.3120752702038216
384.0,2.1837510654660988
385.0,2.083981501455267
386.0,2.0153673953696623
387.0,1.9797359493874558
388.0,1.9780999373748496
389.0,2.0106572212222953
390.0,2.0768161595772194
391.0,2.1752322568967686
392.0,2.3038433708968418
393.0,2.4598947326491265
394.0,2.6399504532865454
395.0,2.8398943721134193
396.0,3.054929145891075
397.0,3.279587423216201
398.0,3.5077718960857998
399.0,3.7328412971091782
400.0,3.947756693665496
401.0,4.145296843837479
402.0,4.31834351795178
403.0,4.460228562768797
404.0,4.565125378589195
405.0,4.628459755859718
406.0,4.647309887290991
407.0,4.620763671946349
408.0,4.550203460570778
409.0,4.4394938475316374
410.0,4.295056111758566
411.0,4.125822138983485
412.0,3.9430696225574735
413.0,3.760147635337864
414.0,3.5921062561111086
415.0,3.455245374261316
416.0,3.366596340059078
417.0,3.343346709704941
418.0,3.402214412218827
419.0,3.5587749476508623
420.0,3.826745324868102
421.0,4.217232517429564
422.0,4.737962646500336
423.0,5.392519315583301
424.0,6.1796339468549855
425.0,7.092585170277768
426.0,8.118775327062778
427.0,9.239556929239464
428.0,10.430377894459983
429.0,11.661299972797547
430.0,12.897919844733856
431.0,14.102688398818207
432.0,15.236583836226774
433.0,16.261052985561726
434.0,17.140097826021236
435.0,17.84235604677765
436.0,18.343010091482284
437.0,18.625361608778274
438.0,18.68192852907549
439.0,18.514958741258226
440.0,18.136303919380374
441.0,17.5666540091446
442.0,16.834190718977023
443.0,15.972770405755599
444.0,15.019787111230894
445.0,14.013890878217143
446.0,12.992742659195118
447.0,11.99097524969572
448.0,11.038502035925273
449.0,10.159275965053444
450.0,9.370555112003627
451.0,8.682683920994698
452.0,8.099355627476545
453.0,7.618285515619945
454.0,7.232199184663224
455.0,6.930026043947521
456.0,6.698185588228406
457.0,6.521861230027406
458.0,6.386171403160656
459.0,6.277167725091869
460.0,6.182612612718486
461.0,6.092511553277584
462.0,5.999396372685515
463.0,5.8983740099782995
464.0,5.786969745784638
465.0,5.6648042696398
466.0,5.5331504854717615
467.0,5.394418846334253
468.0,5.251619676316796
469.0,5.107847790254342
470.0,4.96582914520339
471.0,4.82756161792749
472.0,4.694072689376149
473.0,4.565306299298106
474.0,4.440140006921551
475.0,4.316522594428794
476.0,4.191712229109215
477.0,4.062587144189504
478.0,3.925995316232225
479.0,3.7791074097825614
480.0,3.619738603022424
481.0,3.4466096728818685
482.0,3.2595253541095253
483.0,3.0594575750459114
484.0,2.848531542904889
485.0,2.6299225457680477
486.0,2.407679594653861
487.0,2.186497746955144
488.0,1.9714636188755739
489.0,1.7677981421329778
490.0,1.5806174152856527
491.0,1.4147272614460686
492.0,1.2744607721519612
493.0,1.1635616959628934
494.0,1.0851109317497778
495.0,1.0414893001195653
496.0,1.0343675743450926
497.0,1.0647145001974325
498.0,1.132814956846666
499.0,1.238293004605745
500.0,1.3801376911314311
501.0,1.556732488492297
502.0,1.7658915418831747
503.0,2.0049071331891115
504.0,2.2706127269575656
505.0,2.559464728129207
506.0,2.8676438909027118
507.0,3.1911745611864197
508.0,3.5260570542990655
509.0,3.8684058921848754
510.0,4.214584703753592
511.0,4.561327574499654
512.0,4.905836650853779
513.0,5.245846896699534
514.0,5.579651027580489
515.0,5.906080724793659
516.0,6.2244441251180875
517.0,6.53442410394587
518.0,6.835946747017979
519.0,7.129034250203426
520.0,7.4136607770140035
521.0,7.689632901683944
522.0,7.956517473337637
523.0,8.213638395103636
524.0,8.460159431023458
525.0,8.695262548236467
526.0,8.918420705543708
527.0,9.129751126524692
528.0,9.330421133714603
529.0,9.523065145848529
530.0,9.712160261337136
531.0,9.904300802544592
532.0,10.108310906635767
533.0,10.335139916173869
534.0,10.597498509248327
535.0,10.909213991114484
536.0,11.284309846393713
537.0,11.735845530041775
538.0,12.274584745949902
539.0,12.907590672211855
540.0,13.636870936088323
541.0,14.458209856897676
542.0,15.360327326002814
543.0,16.324490495592784
544.0,17.324675559863554
545.0,18.32833359837696
546.0,19.297760028981344
547.0,20.192006906120106
548.0,20.969217742914587
549.0,21.589213018633167
550.0,22.016117995489086
551.0,22.220808446186098
552.0,22.18295758323462
553.0,21.892499100241086
554.0,21.350373816284286
555.0,20.568495098824073
556.0,19.56894304941712
557.0,18.382470398517864
558.0,17.0464655061194
559.0,15.602562693507483
560.0,14.094112765275494
561.0,12.563725543055053
562.0,11.051073195316638
563.0,9.591102496429258
564.0,8.21275215895202
565.0,6.9382151782165
566.0,5.782732601145535
567.0,4.754860019266549
568.0,3.857115324845989
569.0,3.086897699432128
570.0,2.43756322816731
571.0,1.8995500632446478
572.0,1.4614626559209483
573.0,1.1110466579357996
574.0,0.8360101152212224
575.0,0.6246694896668984
576.0,0.4664185890292219
577.0,0.3520333131379053
578.0,0.2738347682758989
579.0,0.22573802740902946
580.0,0.203214413131794
581.0,0.20319274100270604
582.0,0.22392065871438976
583.0,0.264802145582908
584.0,0.3262222943064489
585.0,0.40936631880488156
586.0,0.516036674306152
587.0,0.6484703319879844
588.0,0.8091574940267434
589.0,1.000663080612075
590.0,1.2254527959459078
591.0,1.485726102172831
592.0,1.78325867861635
593.0,2.1192567260258457
594.0,2.494224771242567
595.0,2.9078476043860597
596.0,3.358885974467426
597.0,3.845085127182789
598.0,4.363095657239938
599.0,4.9084078419706
600.0,5.475303795004649
601.0,6.056836310016256
602.0,6.644848707871462
603.0,7.230055607381061
604.0,7.802209358089588
605.0,8.350379903670184
606.0,8.863376226544391
607.0,9.330334713501099
608.0,9.741493667990708
609.0,10.089164125436925
610.0,10.368895818148616
611.0,10.580824468540218
612.0,10.731173346028129
613.0,10.83386862031849
614.0,10.912214349684449
615.0,11.000558262046592
616.0,11.14586276986489
617.0,11.409075945177472
618.0,11.866174214982696
619.0,12.608723454131878
620.0,13.74378104075992
621.0,15.392943589566151
622.0,17.690340739795037
623.0,20.779392894768105
624.0,24.808198162012317
625.0,29.923496590642163
626.0,36.26327939967741
627.0,43.94826225272635
628.0,53.07261246951457
629.0,63.69449092224341
630.0,75.82711529593962
631.0,89.43114515947849
632.0,104.4092058235508
633.0,120.60328938108925
634.0,137.7955916582149
635.0,155.71307226662236
636.0,174.03568689977328
637.0,192.40787594124876
638.0,210.45254992603444
639.0,227.78654059040247
640.0,244.03632923207468
641.0,258.8528495440213
642.0,271.924296117032
643.0,282.98613455272687
644.0,291.827864694157
645.0,298.29647932425894
646.0,302.2969253274934
647.0,303.7901565496729
648.0,302.7895269144187
649.0,299.35629141317474
650.0,293.5948700919504
651.0,285.64831858306206
652.0,275.69418729459863
653.0,263.940695851843
654.0,250.62295094157824
655.0,235.99883108454046
656.0,220.34416695419193
657.0,203.94695385224185
658.0,187.10051710498357
659.0,170.0957714002782
660.0,153.2129268163796
661.0,136.71315724534497
662.0,120.830832483702
663.0,105.7669108174062
664.0,91.683998596612
665.0,78.70342549660876
666.0,66.90448674978134
667.0,56.32579793847895
668.0,46.96852299651585
669.0,38.801094123431895
670.0,31.764956238099693
671.0,25.78084135158885
672.0,20.755104143775238
673.0,16.585717227739913
674.0,13.167618035015778
675.0,10.39720358419816
676.0,8.17587118284497
677.0,6.4125923056424075
678.0,5.025577354276666
679.0,3.9431383226893266
680.0,3.103885177424792
681.0,2.4564027144176404
682.0,1.9585515987345652
683.0,1.576524378560197
684.0,1.2837683672253255
685.0,1.0598656709430956
686.0,0.88943881310891
687.0,0.7611301266662999
688.0,0.6666854532467665
689.0,0.6001582659734638
690.0,0.55723927543638
691.0,0.5347087344615202
692.0,0.5300036580994273
693.0,0.5408895056165066
694.0,0.5652249335901031
695.0,0.6008084049256653
696.0,0.6452961485052713
697.0,0.6961817242299843
698.0,0.7508279148582484
699.0,0.8065416636222279
700.0,0.8606823016734121
701.0,0.9107925097637066
702.0,0.9547405896495291
703.0,0.9908619864059599
704.0,1.0180878910950488
705.0,1.0360493781196987
706.0,1.0451469924861794
707.0,1.0465779672154079
708.0,1.0423161670475742
709.0,1.0350431797104012
710.0,1.0280324279338595
711.0,1.0249914819047097
712.0,1.0298706935224011
713.0,1.046648708351922
714.0,1.0791072746904153
715.0,1.1306090551364096
716.0,1.2038928684312407
717.0,1.3009009408474779
718.0,1.4226522646172648
719.0,1.5691749138631574
720.0,1.739507967417189
721.0,1.9317803287019426
722.0,2.143369061413108
723.0,2.3711338497287717
724.0,2.6117170190008863
725.0,2.86189064913864
726.0,3.118924383012002
727.0,3.380940522935881
728.0,3.6472180241293706
729.0,3.918405163631082
730.0,4.196602968812369
731.0,4.485288580672953
732.0,4.789059744092374
733.0,5.113198057803935
734.0,5.463068273265986
735.0,5.843391924315154
736.0,6.257453491298336
737.0,6.7063134724465465
738.0,7.188112537156379
739.0,7.697552215434375
740.0,8.225629025037204
741.0,8.759680402626856
742.0,9.283773476271792
743.0,9.77943411404938
744.0,10.226677439897967
745.0,10.605266447205144
746.0,10.896096903670385
747.0,11.082588339323083
748.0,11.151955312613637
749.0,11.096241512567914
750.0,10.91302087936092
751.0,10.605702304325067
752.0,10.183413623921242
753.0,9.660481675241858
754.0,9.055563084322879
755.0,8.390510735439412
756.0,7.689080253363314
757.0,6.975587693666913
758.0,6.273624138651429
759.0,5.604916843433821
760.0,4.988403024017423
761.0,4.439555071315377
762.0,3.96996872324146
763.0,3.5872018375918273
764.0,3.294833254346318
765.0,3.092700027161602
766.0,2.9772670732095174
767.0,2.942085070775013
768.0,2.9782985693251764
769.0,3.0751747979407384
770.0,3.2206326480722556
771.0,3.401759196033276
772.0,3.605306884011627
773.0,3.8181676589833837
774.0,4.027821092380022
775.0,4.222752308373307
776.0,4.3928332227060585
777.0,4.529657992744257
778.0,4.626821471586828
779.0,4.680128418091885
780.0,4.687721565367526
781.0,4.650118467271846
782.0,4.570150188924363
783.0,4.452799097555547
784.0,4.304937879912657
785.0,4.134977081937061
786.0,3.952433586022227
787.0,3.767437216185682
788.0,3.5901968549590255
789.0,3.4304508741273168
790.0,3.2969291505680127
791.0,3.1968552797490943
792.0,3.135517615221682
793.0,3.115936238922059
794.0,3.1386497000724134
795.0,3.2016402031489815
796.0,3.3004088521785326
797.0,3.428203732455134
798.0,3.5763934372013773
799.0,3.7349677969469837
800.0,3.893136957432709
801.0,4.039990658267759
802.0,4.165172710774065
803.0,4.259522261625295
804.0,4.315634173625587
805.0,4.328296038119848
806.0,4.294768713078464
807.0,4.214890076921756
808.0,4.090996655083597
809.0,3.9276733543095106
810.0,3.7313560616918684
811.0,3.5098237852236656
812.0,3.2716251144869606
813.0,3.025487334750075
814.0,2.779755370216033
815.0,2.5419022522458103
816.0,2.3181438617244563
817.0,2.1131794556537153
818.0,1.9300672736803974
819.0,1.7702326171680542
820.0,1.6335953127704022
821.0,1.5187952507034994
822.0,1.4234892385495186
823.0,1.3446899236437442
824.0,1.2791179096607408
825.0,1.2235410889632483
826.0,1.1750801207969925
827.0,1.1314652809625403
828.0,1.0912369022458568
829.0,1.0538886075222145
830.0,1.0199588175716203
831.0,0.9910809559144999
832.0,0.9700058289437516
833.0,0.9606104223987534
834.0,0.9679055972651264
835.0,0.9980508889503764
836.0,1.0583780794007593
837.0,1.157416982565128
838.0,1.3049078175465245
839.0,1.5117757713989235
840.0,1.7900362119316902
841.0,2.1525949329672858
842.0,2.6129081720518132
843.0,3.184473048310355
844.0,3.8801311651414028
845.0,4.71118635934836
846.0,5.686361046356784
847.0,6.810642455995635
848.0,8.084097513294354
849.0,9.500759716740395
850.0,11.047709262831052
851.0,12.704475151567788
852.0,14.442882084347799
853.0,16.22744392932532
854.0,18.016369455135994
855.0,19.763197059131773
856.0,21.419017533187677
857.0,22.935183423846272
858.0,24.266347205079548
859.0,25.37362537023123
860.0,26.2276578349534
861.0,26.811326002531715
862.0,27.121910110399764
863.0,27.172505676950617
864.0,26.992575731406458
865.0,26.627583469970904
866.0,26.137721167359242
867.0,25.595817621785784
868.0,25.084561281546527
869.0,24.69321474751085
870.0,24.51401647469172
871.0,24.638467796986298
872.0,25.153690665561225
873.0,26.13901785997709
874.0,27.66294735707273
875.0,29.780559866235624
876.0,32.53146587847923
877.0,35.93831718908705
878.0,40.00588799145972
879.0,44.720702264639236
880.0,50.05115779359078
881.0,55.948074466631965
882.0,62.34557856274671
883.0,69.16222958051458
884.0,76.3023056497023
885.0,83.65718999434152
886.0,91.1068434978587
887.0,98.52140227030381
888.0,105.76299509995675
889.0,112.68792139737481
890.0,119.14935218829613
891.0,125.00070315288002
892.0,130.09977282726766
893.0,134.31364155198307
894.0,137.52419703086116
895.0,139.6340082257657
896.0,140.5721344558479
897.0,140.29935664778782
898.0,138.8122754576843
899.0,136.14575160426563
900.0,132.3732711763229
901.0,127.60499408154566
902.0,121.98346640102169
903.0,115.67721759720013
904.0,108.87268776126236
905.0,101.76510660365474
906.0,94.5490500302096
907.0,87.40941837567368
908.0,80.51351223356937
909.0,74.00473956028284
910.0,67.99829373318624
911.0,62.57892497933852
912.0,57.8007168290986
913.0,53.68860143886168
914.0,50.241222233454884
915.0,47.43468959348021
916.0,45.22677571205683
917.0,43.56114988523027
918.0,42.37135031855376
919.0,41.58430418255324
920.0,41.123324616872715
921.0,40.910614350986314
922.0,40.86937771115204
923.0,40.9256789883188
924.0,41.0101846782625
925.0,41.0598949425987
926.0,41.01991517581623
927.0,40.84525376261958
928.0,40.50256939445642
929.0,39.971741555537456
930.0,39.24710870841241
931.0,38.33821393761931
932.0,37.269916730812135
933.0,36.08176794111804
934.0,34.82659612152788
935.0,33.56830982780341
936.0,32.37897529847559
937.0,31.335277151228052
938.0,30.514508865600956
939.0,29.99026971473326
940.0,29.828066986803908
941.0,30.08103884548906
942.0,30.786025348098228
943.0,31.960222594406915
944.0,33.59865518974233
945.0,35.67269075349456
946.0,38.12979174847763
947.0,40.894649677219334
948.0,43.871772174139714
949.0,46.94949593556355
950.0,50.00528359795793
951.0,52.91204101946592
952.0,55.54507694563916
953.0,57.789235425310544
954.0,59.54567742910592
955.0,60.7377832621042
956.0,61.31569712317165
957.0,61.25913787986677
958.0,60.57824660444976
959.0,59.31241591412573
960.0,57.527228525351724
961.0,55.3098010321828
962.0,52.76296385322144
963.0,49.99879434885035
964.0,47.13204893626547
965.0,44.27401116019923
966.0,41.52719328327398
967.0,38.98121239663719
968.0,36.71002550662401
969.0,34.77056973874762
970.0,33.20273018547492
971.0,32.030461469466445
972.0,31.263826828586623
973.0,30.90169164111868
974.0,30.93481272651301
975.0,31.34909252114037
976.0,32.128808349914316
977.0,33.259671423865235
978.0,34.73160943866405
979.0,36.541195063301394
980.0,38.6936578103344
981.0,41.204419511324176
982.0,44.10008706743563
983.0,47.4188249641116
984.0,51.210019370277706
985.0,55.533140314303914
986.0,60.45571249140487
987.0,66.05032185477921
988.0,72.39061660865627
989.0,79.54630920243204
990.0,87.57725133016125
991.0,96.52673656400722
992.0,106.4142830536142
993.0,117.22825689941635
994.0,128.9188069293465
995.0,141.39168122256208
996.0,154.5035687660987
997.0,168.05963790331046
998.0,181.81390897550023
999.0,195.47298784688041
1000.0,208.70349344540745
1001.0,221.14324042578747
1002.0,232.41590468818467
1003.0,242.14853464675048
1004.0,249.99091512821403
1005.0,255.63548963160622
1006.0,258.83634573059334
1007.0,259.42570502144673
1008.0,257.32645582154026
1009.0,252.5595266290573
1010.0,245.2453020472786
1011.0,235.59879073012314
1012.0,223.91881138468278
1013.0,210.57200421033465
1014.0,195.9729384916601
1015.0,180.5619194908436
1016.0,164.78226382467648
1017.0,149.05879866184722
1018.0,133.77915576288385
1019.0,119.27910627584531
1020.0,105.83276056074673
1021.0,93.64799058121876
1022.0,82.86697141325078
1023.0,73.57132670328173
1024.0,65.79103206796968
1025.0,59.51599821837035
1026.0,54.70912661582495
1027.0,51.31959897521914
1028.0,49.29521579052788
1029.0,48.592723848968475
1030.0,49.185254980168466
1031.0,51.066227337972535
1032.0,54.249328316831864
1033.0,58.76449781625106
1034.0,64.6501534493752
1035.0,71.94223245242654
1036.0,80.66094889133007
1037.0,90.79645246531454
1038.0,102.29479421182046
1039.0,115.04572008006315
1040.0,128.8737944353267
1041.0,143.5341807497255
1042.0,158.71407084079942
1043.0,174.04027265065045
1044.0,189.09287791965372
1045.0,203.42429403731398
1046.0,216.58231236159048
1047.0,228.13537714249205
1048.0,237.69788725053206
1049.0,244.95326131256735
1050.0,249.67265143648115
1051.0,251.72759292484824
1052.0,251.095483566854
1053.0,247.8575225501984
1054.0,242.18951234954142
1055.0,234.34663798101695
1056.0,224.64389703433096
1057.0,213.4341942676422
1058.0,201.08620248508439
1059.0,187.9639301055578
1060.0,174.40956335797216
1061.0,160.73063262811294
1062.0,147.1919687153292
1063.0,134.01234803527984
1064.0,121.3652475659357
1065.0,109.38279119203807
1066.0,98.16179338592028
1067.0,87.77079137655694
1068.0,78.25707775710293
1069.0,69.65296092793048
1070.0,61.980743230448994
1071.0,55.25617050463108
1072.0,49.490335635645074
1073.0,44.6901895065291
1074.0,40.85791755827847
1075.0,37.989484090587986
1076.0,36.07264430811401
1077.0,35.08469539087794
1078.0,34.99020165095063
1079.0,35.73889969275249
1080.0,37.26397476811165
1081.0,39.48089853544418
1082.0,42.287023534063735
1083.0,45.56212874921524
1084.0,49.17009052208269
1085.0,52.961803190151194
1086.0,56.77938932791275
1087.0,60.46162298477335
1088.0,63.85035154522888
1089.0,66.79756012813851
1090.0,69.17259814647306
1091.0,70.86900241565473
1092.0,71.8103229932865
1093.0,71.95439750478124
1094.0,71.2956281892496
1095.0,69.86498401250849
1096.0,67.72765926526961
1097.0,64.97854467395815
1098.0,61.73587886630623
1099.0,58.13362014538661
1100.0,54.31318952702174
1101.0,50.41527310147709
1102.0,46.57233249336842
1103.0,42.90236429756744
1104.0,39.50428934288643
1105.0,36.45516284787307
1106.0,33.80920175409929
1107.0,31.59844935834965
1108.0,29.834759170272406
1109.0,28.512692598292357
1110.0,27.612893973296153
1111.0,27.1055294138426
1112.0,26.95344449471785
1113.0,27.114796235647514
1114.0,27.545031602803455
1115.0,28.198201140229255
1116.0,29.027697771960526
1117.0,29.986585730094365
1118.0,31.027725789579556
1119.0,32.10390817320237
1120.0,33.16817601348673
1121.0,34.17446662445215
1122.0,35.078624619206515
1123.0,35.83976141097236
1124.0,36.421861403508636
1125.0,36.795476555522555
1126.0,36.939315875509244
1127.0,36.841529272732174
1128.0,36.50050670636982
1129.0,35.92506055174017
1130.0,35.1339250225752
1131.0,34.154582426668604
1132.0,33.021501876780405
